Complexity,Loss,Equation
1,104.397194,"7.319292"
3,95.86882,"7.366465 - x1"
4,62.11354,"abs(x0 * 10.081625)"
5,58.563896,"(x0 * 5.928064) * x0"
6,49.201344,"(x1 - abs(x0)) * -7.82848"
7,34.807755,"((x0 * x0) - x1) * 5.8209763"
9,29.11068,"(((x0 * x0) - x1) * 5.1550136) + 2.703495"
10,15.793758,"((x0 * x0) - (x1 - abs(x2))) * 4.701941"
11,15.722174,"((x0 * x0) - (x1 - abs(abs(x2)))) * 4.8098416"
12,9.599631,"4.701941 * (((x0 * x0) - (x1 - abs(x2))) - x3)"
14,6.865915,"(x3 * -2.9399939) + (((x0 * x0) - (x1 - abs(x2))) * 4.701941)"
16,5.574104,"(((x3 * -0.55677223) + ((x0 * x0) - (x1 - abs(x2)))) * 5.259063) - 1.5174757"
17,5.5741034,"(((x0 * x0) + ((x3 * -0.5567959) - (x1 - abs(abs(x2))))) * 5.2590575) + -1.5174712"
18,4.418251,"x4 + ((((x0 * x0) + ((x3 * -0.5502919) - (x1 - abs(x2)))) * 5.26449) - 1.4770123)"
20,3.5893266,"((x2 * x2) + ((((x0 * x0) + (x3 * -0.5992051)) - (x1 - abs(x2))) * 4.9856777)) + -2.1083064"
21,3.5893264,"((x2 * x2) + (((x0 * x0) + ((x3 * -0.5992051) - (x1 - abs(abs(x2))))) * 4.9856777)) + -2.1083064"
22,2.4602902,"x4 + (((x2 * x2) + (((x0 * x0) + ((x3 * -0.59241915) - (x1 - abs(x2)))) * 4.991058)) + -2.0677145)"
25,1.8617818,"((((x0 * x0) + ((x3 * -0.5735279) - (x1 - abs(x2)))) * 5.0878825) - 2.12487) + (abs((x2 * x2) + -0.830359) + x4)"
26,1.8617817,"(((((x0 * x0) + (x3 * -0.5735279)) - (x1 - abs(x2))) * 5.0878825) - 2.12487) + (abs(abs((x2 * x2) + -0.830359)) + x4)"
