Complexity,Loss,Equation
1,156.19925,"x1"
3,125.94759,"x1 * 6.3962755"
5,120.12328,"(x1 * 6.479963) + 2.4147837"
7,53.042168,"(x0 * x0) * (x1 * 4.8444867)"
9,43.676586,"(((x0 * x1) * x0) * 4.957045) - -3.070356"
11,43.15108,"(((x0 + -0.13062586) * x1) * (x0 * 4.987108)) - -3.04585"
13,38.86952,"(x5 + (-1.2729477 - (((x0 * x0) * x1) * 2.2311583))) * -2.2655897"
15,38.305225,"(x5 + (-1.3342224 - (((x0 + -0.14939629) * x0) * (x1 * 2.4772985)))) * -2.0409207"
17,38.217876,"-1.2893316 - (((-1.8034993 - ((x1 * 2.2157815) * ((x0 + -0.14264074) * x0))) + x5) * 2.2969224)"
19,37.756355,"(((x5 + 1.902739) - (((x0 + -0.14355403) * ((x0 * x1) * 2.0614798)) - -3.1099763)) * -2.3421385) + x1"
