Complexity,Loss,Equation
1,0.92294335,"-0.047787514"
3,0.9129107,"x35 * 0.10949498"
5,0.8913813,"(x40 * -0.18848236) * x16"
8,0.890153,"((abs(x6) + x0) * 0.12816426) * x35"
9,0.8873847,"0.12165931 * (x35 * ((x43 * x9) + x0))"
10,0.87703156,"((x0 + abs(x39 * x6)) * 0.14710508) * x35"
12,0.8686052,"(x0 + abs(x21 - (x6 * x15))) * (0.12596989 * x35)"
13,0.86807096,"(x35 - x43) * ((((x0 + x9) * x43) + x0) * 0.073967814)"
14,0.867284,"x35 * ((abs((x20 * (x0 - x43)) * x21) + x0) * 0.14836924)"
15,0.8620365,"(x35 * 0.11390405) * (abs((x21 * x20) + (x6 * abs(x15))) + x0)"
17,0.8591635,"(abs(((x15 + (abs(x35) + x45)) * x21) * x20) * 0.13673681) * (x35 - 0.5251604)"
19,0.8447691,"(x35 - 0.51922697) * ((abs(x20 * (x21 * ((x45 + x15) + abs(x35)))) + x0) * 0.12658297)"
21,0.8399865,"((abs((x20 * x21) * (x15 + (x45 + (abs(x35) - x20)))) + x0) * 0.12800536) * (x35 - 0.21915849)"
23,0.8390838,"(x35 - 0.32779345) * ((x0 + abs(x20 * (x21 * (abs(x35) + ((x45 + x15) - (0.14836924 * x20)))))) * 0.14836924)"
25,0.83353806,"(x0 + abs((abs(x35) + ((x15 + x45) - ((x20 + x7) * 0.2638249))) * (x21 * x20))) * ((x35 - 0.34350738) * 0.1560727)"
