Complexity,Loss,Equation
1,70.84463,"x31"
3,45.15444,"x0 * 5.0897117"
5,21.751942,"(x0 - x1) * 5.060363"
7,13.34861,"(x2 + (x0 - x1)) * 4.259028"
9,6.832117,"((x2 - x1) + (x0 - x3)) * 3.9390023"
11,3.3242402,"((x0 + ((x2 - x3) * 0.594412)) - x1) * 4.7803464"
13,3.2274432,"(((x0 + (x2 * 0.60647374)) - (x3 * 0.6092024)) - x1) * 4.929469"
15,2.139167,"((((x0 + (x2 * 0.60556066)) - (x3 * 0.594412)) - x1) * 4.9148808) - x5"
17,1.1166362,"x4 + (((((x0 + (x2 * 0.60960746)) - (x3 * 0.6050822)) - x1) * 4.966849) - x5)"
19,1.1151905,"((((((x0 + (x2 * 0.60992825)) - (x3 * 0.6045383)) - x1) * 4.966768) - x5) + x4) + 0.03800523"
21,1.1151559,"((((((x4 * 0.20251311) + x0) + ((x2 * 0.6099442) - (x3 * 0.6045976))) - x1) * 4.9668665) + 0.038520705) - x5"
