Complexity,Loss,Equation
1,153.00124,"5.196883"
3,142.48682,"x1 * 6.357147"
5,121.07177,"(x1 * 5.8914795) - -4.6493025"
6,93.39373,"abs(x0 * -10.215175) * x1"
7,81.50027,"x0 * (x1 * (x0 * 6.5188046))"
8,79.13753,"(x1 * (abs(x0) * 9.552584)) + 3.823591"
9,66.926384,"(((x1 * x0) * 6.1576996) * x0) + 3.8572705"
11,63.17896,"(((x1 * 6.0915112) * x0) * x0) + (3.7328236 - x5)"
12,61.487686,"((((x1 * x0) * 6.1620073) * x0) + 4.62776) - abs(x2)"
13,61.36403,"((((x1 * x0) * (x0 * 6.0250783)) - x5) - x5) + 3.6080935"
14,44.647106,"(x0 * (x0 * (x1 * 6.190313))) + (9.757918 - abs(x2 * 7.6578474))"
16,40.637043,"(((x0 * (x1 * 6.190313)) * x0) + (9.757918 - (abs(x2) * 7.6578474))) - x5"
24,37.726395,"2.4373555 * (((3.080862 * (((x0 * (x0 * (x1 * 0.82009655))) - (abs(x2) + (-0.92511845 * x0))) - x0)) - -3.9353688) - x5)"
26,37.45353,"(((((((((x1 * x0) * x0) * 0.77757585) - (abs(x2) + (x0 * -0.8850561))) - x0) * 2.9132833) - -3.8399835) - x5) * 2.6698196) - 0.7498504"
28,37.25758,"((((((x0 * ((x0 * x1) * 0.7719097)) - ((x0 * -0.89131707) + abs(x2))) - x0) * 3.037727) - -3.6997964) - (x5 - (x4 * 0.17661698))) * 2.582137"
30,37.249023,"(((((((x0 * ((x0 * x1) * 0.7729569)) - ((x0 * -0.890891) + abs(x2))) - x0) * 2.9244528) - -3.9061823) - (x5 - (x4 * 0.1680769))) * 2.6746683) + -0.93267256"
