Complexity,Loss,Equation
1,147.28607,"1.9261295"
3,128.79414,"x1 * 4.5792165"
5,114.004005,"(x1 - x6) * 5.207876"
6,80.10366,"abs(x0 * -7.8995543) * x1"
7,63.986084,"((x0 * x0) * 4.731973) * x1"
9,55.431557,"((x0 * 4.8889694) * (x1 * x0)) + 2.941021"
11,49.596367,"(((x1 * (x0 * x0)) - x6) * 4.3448153) + 2.741178"
12,38.455753,"((((x1 * x0) * x0) + 1.3763816) - abs(x2)) * 5.1009836"
14,36.71073,"((((x0 * x1) * x0) + 1.7613149) - (abs(x2) * 1.4674468)) * 4.9087257"
16,32.17139,"(((1.397507 - abs(x2 * x7)) - x6) + ((x1 * x0) * x0)) * 4.599501"
17,30.373245,"((((x1 * (x0 * x0)) + 2.4389687) - abs(x2 * abs(-2.2144434))) - x6) * 4.413273"
18,27.305674,"((3.5890038 - abs(x2 * -3.0421267)) + (((x0 * (x0 + x0)) * x1) - x6)) * 2.447528"
20,27.257622,"(2.4475079 * ((((x0 + x0) * x1) * x0) + ((3.5889275 - abs(-3.0421772 * x2)) - x6))) + x46"
21,25.718124,"((abs(7.151021 - abs(x2 * 3.8888304)) + ((x1 * x0) * (x0 + x0))) + (-3.0883117 - x6)) * 2.409797"
23,23.997229,"(((abs(x2 * x2) * 0.9957203) + ((((x0 * x1) * x0) + 2.7434108) - abs(x2 * -3.921264))) - x6) * 4.4169407"
