Complexity,Loss,Equation
1,170.90451,"3.2166562"
3,136.32028,"x1 * 6.714105"
5,122.57079,"(x1 * 6.979853) - -3.7166038"
6,77.25387,"(x1 * 9.748924) * abs(x0)"
7,62.987362,"x0 * ((x1 * x0) * 5.918117)"
9,53.50604,"(x0 * (x1 * (x0 * 5.8972225))) + 3.0792744"
11,29.790405,"(((x0 * x0) * x1) - log(abs(x2))) * 5.574286"
13,24.80059,"((((x1 * x0) * x0) - log(abs(x2))) * 5.5867686) - x5"
15,20.368223,"((((x1 * (x0 * x0)) - log(abs(x2))) * 1.8069521) - x5) * 3.124948"
17,19.258842,"((((x0 * 1.896956) * (x1 * x0)) - x5) * 3.1260042) - (log(abs(x2)) * 4.90957)"
19,19.074083,"(((((x1 * (x0 * 1.9394921)) * x0) - x5) - (log(abs(x2)) * 1.5872712)) * 3.0506916) - x3"
21,18.986937,"(((((x1 + 0.03178771) * (x0 * (x0 * 1.9257879))) - x5) - (log(abs(x2)) * 1.5515192)) * 3.073488) - x3"
23,18.772196,"((((x1 * (1.9527766 * ((x0 * x0) + (x3 * -0.08969351)))) - x5) - (log(abs(x2)) * 1.5785469)) * 3.01983) - x3"
25,18.729574,"((((((x1 * 1.9527766) * ((x3 * -0.08969351) + (x0 * x0))) - x5) - (log(abs(x2)) * 1.5785469)) * 3.01983) - x3) - -0.25370994"
27,18.659832,"(((((x1 * ((x0 * x0) * ((x3 * -0.08969351) + 1.9527766))) - x5) - (log(abs(x2)) * 1.5785469)) * 3.01983) - (x3 * -0.32711813)) - x3"
29,18.595194,"(((((x1 * x0) * (((x3 * -0.10437493) + 1.9317825) * x0)) - x5) - (log(abs(x2)) * 1.5752069)) * 3.0499794) - (((x3 * 1.5843537) - 0.20067297) - x3)"
30,15.563924,"(((((x3 * (x4 - x39)) + ((((1.9527766 * x0) * (x0 * x1)) - x5) - log(abs(abs(x2))))) * 3.01983) - abs(abs(x2))) - -1.1582183) - -0.50442666"
