Complexity,Loss,Equation
1,72.07301,"-0.03700977"
3,46.107986,"x1 * -5.0948176"
5,21.174948,"(x0 - x1) * 4.9834948"
7,14.888897,"((x0 - x1) - x3) * 4.3386436"
9,7.3298845,"((x0 - x1) - (x3 - x2)) * 4.0057425"
11,3.3277535,"((x2 - x3) + ((x0 - x1) * 1.66386)) * 2.9955854"
13,3.3276858,"((((x0 - x1) * 1.6644905) + (x2 - x3)) * 2.9955006) + 0.007860513"
15,3.3270714,"((((x0 - x1) * 1.6644446) + (x2 - x3)) * 2.995504) - (x49 * 0.026079446)"
17,2.2993894,"((((((x0 * 1.6600233) - x3) + x2) - (x1 * 1.6676568)) * 2.9966478) - x5) + 0.016047573"
21,1.2863432,"((x4 + ((((((x0 * 1.6619186) + 0.21750511) - x3) - (x1 * 1.6628904)) + x2) * 3.003829)) - x5) - 0.65397"
28,1.2859496,"abs(-3.7034516 - x4) + ((2.9966831 * (((x0 * 1.6660409) + (((-0.22141592 - x3) - ((x49 * 0.0043914868) - x2)) - (x1 * 1.6670319))) + -1.0145245)) - x5)"
30,1.2856772,"(abs(-3.703204 - x4) + (((((x0 * 1.6677735) + -1.0152581) + ((-0.2221479 - x3) - (((x49 + x3) * 0.007012674) - x2))) - (x1 * 1.6688995)) * 2.9931767)) - x5"
