Complexity,Loss,Equation
1,1.2692549,"-0.036783043"
3,1.2567648,"x29 * 0.127252"
5,1.2434037,"x47 * (x42 * 0.17444104)"
7,1.2236807,"(x23 - x10) * (x13 * 0.1372223)"
8,1.2223605,"(x47 * (x42 + abs(x42))) * 0.15690987"
9,1.200014,"(x12 + x13) * ((x23 - x10) * 0.13608232)"
10,1.1925083,"(0.14478542 * (x13 - abs(x29))) * (x23 - x10)"
11,1.1841191,"(x13 + (x12 + -0.6617003)) * ((x23 - x10) * 0.13739176)"
12,1.1740336,"(((x13 + x12) - abs(x25)) * 0.13589689) * (x23 - x10)"
14,1.1710501,"((x26 - x3) + (x42 + abs(x42 + x23))) * (0.13278833 * x47)"
15,1.1615539,"((abs(x1) * x26) + (x42 + (abs(x42) - x3))) * (x47 * 0.158443)"
16,1.1564173,"x47 * (((abs(x21 + (x30 * x42)) + x42) + (x26 - x3)) * 0.1623257)"
19,1.1529286,"((((x42 + (x26 - x3)) - abs(x2)) + abs(x26 + (x41 + x23))) * x47) * 0.15910083"
21,1.1431582,"((abs((-0.31725824 - x17) + (x41 + x23)) + ((x42 + (x26 - x3)) - abs(x2))) * x47) * 0.158443"
23,1.1321203,"(x47 * 0.158443) * ((x42 + abs((x23 + x42) + (x21 * (x2 + (x21 * x41))))) + (x26 - abs(x2)))"
25,1.1320043,"((((x42 - 0.1233719) + (abs((x23 + x42) + (x21 * (x2 + (x21 * x41)))) + x26)) - abs(x2)) * 0.158443) * x47"
26,1.1214263,"((abs(abs((((x21 + 0.9914197) * x21) * (x32 + 0.20748796)) + 0.606516) + x42) + (x26 - x3)) - abs(x2)) * (x47 * 0.14816688)"
28,1.1206336,"(((((abs(((x23 + (x21 * x21)) + (x21 * x41)) + (x42 - abs(x37))) + x42) - x3) + x26) - abs(x2)) * x47) * 0.15673986"
