Complexity,Loss,Equation
1,60.101616,"0.018073361"
2,60.08482,"abs(x48)"
3,38.99817,"x0 * 4.7867827"
5,20.069038,"(x0 - x1) * 4.5354033"
7,14.406416,"((x0 - x3) - x1) * 4.0784683"
9,6.5064836,"((x2 - x3) - (x1 - x0)) * 3.8648736"
11,3.106115,"(((x2 - x3) * 0.6212383) - (x1 - x0)) * 4.7675443"
13,2.0680664,"((((x2 - x3) * 0.6089713) - (x1 - x0)) * 4.811718) - x5"
15,1.1724331,"(x4 + (((x2 - x3) * 2.9403353) - ((x1 - x0) * 4.881508))) - x5"
17,1.1721926,"((x4 + 0.015518378) + ((((x2 - x3) * 0.6022613) - (x1 - x0)) * 4.8818097)) - x5"
19,1.168833,"x4 + ((((0.5951146 * (x2 - x3)) - (x1 - x0)) * 4.8813624) - (x5 + (x22 * 0.0697517)))"
20,1.1671299,"((x4 + (4.8813624 * (((x2 - x3) * 0.5951146) - (x1 - x0)))) - x5) + abs(0.0697517 * x48)"
21,1.1671283,"((((x2 - x3) * 0.6024327) - (x1 - x0)) * 4.8813143) + (x4 - ((x41 * -0.07526306) + (x5 + -0.016397437)))"
22,1.165794,"(x4 + ((((x2 - x3) * 0.5951146) - (x1 - x0)) * 4.8813624)) - (((0.5951146 - abs(x48)) * 0.0697517) + x5)"
23,1.1630799,"x4 + ((((0.5951146 * (x2 - x3)) - (x1 - x0)) * 4.8813624) - (x5 + ((0.85966015 - abs(x48)) * abs(0.33379427))))"
24,1.1537117,"(x4 + (4.8813624 * (((x2 - x3) * 0.5951146) - (x1 - x0)))) - ((((x44 - -0.6450364) - abs(x48)) * 0.0697517) + x5)"
25,1.1520346,"(((((x2 - x3) * 0.6036261) - (x1 - x0)) * 4.881774) - (((x9 + (x44 - x13)) * 0.08093614) + (x5 - 0.008087133))) + x4"
26,1.1474545,"x4 + ((4.8813624 * (((x2 - x3) * 0.5951146) - (x1 - x0))) - ((0.0697517 * ((x9 + (x44 - -0.6450364)) - abs(x2))) + x5))"
27,1.1458161,"(((((x2 - x3) * 0.6030222) - (x1 - x0)) * 4.8850455) + x4) - (((((x44 - -0.6480038) - sqrt(abs(x48))) * 0.16269444) + x5) + 0.021719906)"
