Complexity,Loss,Equation
1,126.886375,"3.27531"
3,110.55682,"x1 * 5.047188"
5,99.31577,"(x1 * 5.096752) + 3.3532104"
6,68.13704,"x1 * (abs(x0) * 8.308354)"
7,57.00366,"x1 * (x0 * (x0 * 5.319542))"
9,48.31582,"((x1 * (x0 * 5.2554107)) * x0) - -2.9493759"
11,44.453136,"(x0 * ((x1 * x0) * 5.194476)) + (3.008349 - x6)"
12,31.299124,"((((x1 * x0) * x0) + 1.3525702) - abs(x2)) * 5.3824697"
14,27.093819,"(((1.367565 - abs(x2)) + (x0 * (x1 * x0))) * 5.3409595) - x6"
16,24.879805,"((((1.367565 - abs(x2)) + (x0 * (x1 * x0))) * 5.3409595) - x6) - x6"
18,23.10718,"(((x0 * ((x1 * 4.995251) * x0)) + 8.476314) - (x6 * 2.7258623)) - abs(x2 * -7.150521)"
19,23.019583,"((5.012271 * (((x1 * x0) * x0) - (log(1.6473585) * x6))) + 8.840831) - abs(-7.2691264 * x2)"
20,22.728193,"((x0 * ((x1 * x0) * 5.0065956)) + (8.937994 - (x6 * 1.9321469))) - abs(x2 * (-7.2688265 - x6))"
22,22.720587,"(((((x0 * 5.0065956) * x1) * x0) + (8.937994 - (x6 * 1.9321469))) - abs(x2 * (-7.2688265 - x6))) + x3"
24,22.709156,"((((((x0 * x1) * 4.995251) * x0) + 8.476314) - (x6 * 2.7258623)) - ((x21 * -0.39599422) * x21)) - abs(x2 * -7.150521)"
26,22.662876,"((x0 * (x1 * (x0 * 5.012271))) + ((8.840831 - (x6 * 1.9424126)) - ((x34 + -0.33260584) * 0.2518346))) - abs((-7.2691264 - x6) * x2)"
28,22.580055,"((((((5.0241327 * x0) * (x1 * x0)) + 9.012005) - (x6 * 1.9347774)) - ((-0.32316613 * x21) * x34)) - abs(x2 * (-7.3235326 - x6))) + x3"
29,22.508522,"(((((x0 * x1) * x0) * 5.025777) + (8.986159 - (x6 * 1.953519))) - (abs(x4) * (x21 * (x34 * -0.38061842)))) - abs(x2 * (-7.3201365 - x6))"
