Complexity,Loss,Equation
1,130.69107,"3.4260137"
3,110.65667,"x1 * 5.5404353"
5,98.98811,"(x1 * 5.534831) + 3.4174736"
6,65.96743,"x1 * (abs(x0) * 8.402059)"
7,56.392467,"((x1 * x0) * x0) * 5.118142"
8,53.898075,"(x1 * abs(x0 * 8.420105)) + 3.4741654"
9,43.66305,"((x0 * (x1 * x0)) * 5.1476946) + 3.5682778"
11,38.932632,"(3.5270352 - x6) + ((x0 * (x1 * x0)) * 5.106806)"
13,36.188053,"(3.4860828 - (x6 + x6)) + (x0 * ((x0 * x1) * 5.0660653))"
14,30.338495,"(abs(x2) * -6.282023) + ((x0 * ((x0 * x1) * 5.1195564)) + 8.549348)"
16,24.830517,"((8.651292 - x6) + (abs(x2) * -6.462402)) + (x0 * (x1 * (x0 * 5.077887)))"
18,19.614775,"((((x0 * 4.9819365) * (x0 * x1)) + (x6 * -3.304664)) + (abs(x2) * -6.8791757)) + 8.88698"
22,19.504105,"((abs(x2) * -6.8448477) + (8.620679 - x6)) + ((x6 * -2.2790852) + (((x1 + 0.048421316) * 5.0084224) * (x0 * x0)))"
24,18.876768,"(((x0 * ((x1 + 0.05926254) * x0)) * 5.066418) + ((abs(x2) * -6.779485) + ((x6 * (-0.75200343 + x3)) - x6))) + 8.561841"
26,16.800262,"(((x0 * ((x1 + 0.05926254) * x0)) * 5.066418) + ((abs(x2) * -6.779485) + ((x6 * (-0.75200343 + x3)) - x6))) + (8.561841 - x6)"
28,16.616674,"((x0 * x1) * (x0 * 5.066418)) + ((((x6 * (-0.75200343 + x3)) - x6) + (abs(x2) * -6.779485)) + (((x6 * -0.63170666) + 8.561841) - x6))"
30,16.477503,"((((abs(x2) * -6.8942375) + (((x0 * (x1 + 0.038946807)) * x0) * 5.026912)) + (x6 * (x3 + -0.7174667))) - x6) + (((x6 * -0.59675723) + 8.6712885) - x6)"
