Complexity,Loss,Equation
1,150.56956,"2.4171429"
3,125.82014,"x1 * 5.3666763"
4,122.34369,"square(x1 + 1.7391042)"
5,79.386215,"x1 * square(square(x0))"
6,57.3805,"(square(x0) * x1) * 5.3581347"
8,50.392033,"((square(x0) * x1) * 5.390392) + 2.6442425"
10,46.032135,"(((square(x0) * 5.3711896) * x1) - x5) + 2.6185875"
11,41.67512,"(((x1 * square(x0)) * 5.3630667) + 3.750436) - square(x2)"
13,38.668114,"((2.6185875 + (x1 * (5.3711896 * square(x0)))) - square(x2)) - x5"
14,37.469147,"(3.6675048 - x5) + ((square(x0) * (x1 * 5.2558556)) - (x2 * x2))"
15,31.446077,"(5.113497 - ((square(x2) + x5) * 2.2854068)) + ((square(x0) * 5.284163) * x1)"
17,30.786945,"(((x1 * 5.2166824) * square(x0)) + x0) + (5.038891 - ((square(x2) + x5) * 2.2321422))"
