Complexity,Loss,Equation
1,17.88372,"-0.84713113"
3,10.998835,"x3 * x4"
5,5.421465,"(x3 * x4) * 2.8613055"
7,3.87688,"x1 + ((x4 * 2.8970537) * x3)"
9,3.5337021,"((x1 * 0.59644306) + (x3 * x4)) * 2.9235003"
10,1.4227843,"((abs(x0) * x1) + (x4 * x3)) * 2.9119704"
12,1.3530219,"(((-0.07956326 + abs(x0)) * x1) + (x3 * x4)) * 2.9555917"
13,1.112622,"(x4 * (x3 * 2.9536617)) + (x0 * (x1 * (x0 * 1.9863787)))"
15,1.0805041,"(x4 * (2.9404578 * x3)) + (x1 * ((x0 * (x0 * 1.9648125)) + 0.21205135))"
17,1.0539445,"(x4 * (x3 * 2.9372845)) + (x1 * ((x0 * (x6 + 7.248722)) * (x0 * 0.29145533)))"
19,1.0534698,"((((x1 * (x0 * (x6 + 4.679523))) * 0.44773906) * x0) + (x4 * (2.9146736 * x3))) + -0.2719112"
20,1.0395894,"(((x4 * x3) + (abs(-0.11415451 - abs((x0 * -0.6190924) * abs(x0))) * x1)) * 2.9408169) - 0.1743665"
26,1.0223708,"((((x0 * (x1 * (abs(x14 * -0.22472315) - -0.6741763))) * (x0 + x0)) + x29) * 1.1637331) + ((x4 * (x3 * 2.9255013)) - x29)"
27,1.0035892,"((x3 * (x4 * 2.9069138)) + (x1 * (((0.72795206 - (x0 * (x0 - (x4 + x18)))) * -0.4094189) + abs(abs(x0 * -2.340646))))) + -0.26597002"
28,0.99446917,"((((((x0 * x1) * (abs(-0.22472315 * x14) - -0.6741763)) * (x0 + x0)) + x29) * 1.1637331) + ((x4 * (2.9255013 * x3)) - x29)) - 0.14046498"
30,0.97884125,"(x3 * (x4 * 2.9069138)) + ((x1 * (((abs(x41) - (x0 * (x0 - (x4 + x18)))) * -0.4094189) + abs(abs(abs(x0 * abs(-2.340646)))))) + -0.26597002)"
