Complexity,Loss,Equation
1,76.01433,"0.17957237"
2,75.364456,"abs(x48)"
3,47.450356,"x1 * -5.2411723"
5,22.499683,"(x0 - x1) * 5.0843334"
7,15.134532,"((x0 - x1) - x3) * 4.3298216"
9,7.0680747,"(((x0 - x1) + x2) - x3) * 3.9338942"
11,5.5371842,"(((x0 - x1) + (x2 - x3)) * 3.6884315) - x1"
13,3.699008,"(x1 - (((x0 + x0) - (x1 - x2)) - x3)) * -2.5777593"
15,2.72763,"(2.5975099 * ((x0 - x3) + ((x0 - (x1 - x2)) - x1))) - x5"
17,1.8312135,"(x4 - x5) + ((((x0 - x3) + (x0 - (x1 - x2))) - x1) * 2.5975099)"
19,1.826079,"((x4 - x5) + (((x0 - x3) + ((x0 - (x1 - x2)) - x1)) * 2.5975099)) + 0.06737041"
21,1.8253533,"((((x0 - x3) + ((x0 - (x1 - x2)) - x1)) * 2.5975099) + ((x4 - x5) * 0.98281354)) + 0.069216095"
23,1.5880729,"x4 + (((((x0 - (x1 - x2)) + x0) - x3) - (x1 - ((x2 - (x5 * 1.9628114)) * 0.20013978))) * 2.543277)"
25,1.5814182,"(((((x0 - x3) + (x0 - (x1 - 0.8501939))) - (x1 - ((x2 * 1.2007335) - (x5 * 0.39236197)))) * 2.5429456) + x4) + -2.0803967"
