Complexity,Loss,Equation
1,57.95018,"x0"
3,45.748814,"x1 * -4.1883965"
5,20.303326,"(x0 - x1) * 4.9065104"
7,13.23328,"(x0 + (x2 - x1)) * 4.4281616"
9,7.4725075,"(x2 - (x1 - (x0 - x3))) * 3.713055"
11,7.161662,"(x2 - ((x1 - (x0 - x3)) + -0.025143713)) * 4.0000634"
13,3.2260633,"((x1 - ((x0 + x0) - x1)) - (x2 - x3)) * -2.6136904"
15,2.417163,"(((x1 - ((x0 + x0) - x1)) - (x2 - x3)) * -2.606604) - x5"
17,1.5256766,"((x1 - ((x0 + x0) - (x1 - (x2 - x3)))) * -2.5959423) - (x5 - x4)"
19,1.5229671,"(0.04801282 - ((x1 - (x0 + (x0 - (x1 - (x2 - x3))))) * 2.5895395)) - (x5 - x4)"
21,1.3599198,"(((x1 - ((x0 + x0) - (x1 - (x2 - x3)))) * -2.5440075) - x5) + (x4 - (x3 * 0.42918983))"
23,1.3582599,"(((x1 - ((x0 + x0) - (x1 - (x2 - x3)))) * -2.5440075) - (x5 - 0.04072734)) + (x4 - (x3 * 0.42918983))"
