Complexity,Loss,Equation
1,165.69342,"3.3735816"
3,128.0183,"x1 * 7.1027975"
5,120.34443,"(x1 * 6.8546534) + 2.7810571"
6,80.62441,"(abs(x0) * x1) * 10.077461"
7,70.36217,"((x0 * 6.4940195) * x0) * x1"
8,69.947815,"((abs(x0) * 10.04049) * x1) - -3.26781"
9,57.689514,"3.5604935 - ((x0 * x1) * (x0 * -6.5337152))"
11,52.316383,"((x0 * x0) * (x1 * 6.5448527)) - (x5 + -3.4974763)"
12,38.17342,"((((x1 * x0) * x0) - abs(x2)) * 6.465359) - -8.705078"
13,31.66295,"((log(abs(x2)) - ((x1 * x0) * x0)) * -5.918708) - 0.019695982"
16,29.766142,"((((abs(x2) - ((x0 * x0) * x1)) * -6.4708366) - -8.64674) - x5) - x5"
18,26.638449,"(((x1 * (x0 * 6.255306)) * x0) - ((sqrt(sqrt(abs(x2))) * 25.572422) + -26.137737)) - x5"
19,24.438622,"((x5 * -2.9571528) - (x0 * ((x1 * -6.292545) * x0))) - ((sqrt(abs(x2)) * 14.16942) + -15.041545)"
20,22.825798,"((x5 * -2.9287336) - (((x0 * x0) * -6.281218) * x1)) - ((sqrt(sqrt(abs(x2))) * 25.193304) + -25.680124)"
21,22.285028,"(((x5 * -2.9235218) + 46.18779) - (((x0 * x1) * -6.281837) * x0)) - (sqrt(sqrt(sqrt(abs(x2)))) * 45.81764)"
22,22.127697,"(((x5 * -2.9244697) + 86.71592) - ((x1 * (x0 * x0)) * -6.2844462)) - (sqrt(sqrt(sqrt(sqrt(abs(x2))))) * 86.37631)"
24,22.056267,"((((x5 * -2.9245033) + 86.71592) - ((x1 * (x0 * x0)) * -6.2844553)) - (sqrt(sqrt(sqrt(sqrt(abs(x2))))) * 86.37631)) - x49"
26,22.048704,"(((x5 * -2.912485) - ((x0 * (x0 * -6.25292)) * x1)) - ((sqrt(sqrt(sqrt(sqrt(abs(x2))))) * 87.02136) + -55.89486)) + (31.505354 - x49)"
28,22.039248,"(((((x5 + x16) - x16) * -2.9245033) + (86.71592 - ((x1 * x0) * (x0 * -6.2844553)))) - (sqrt(sqrt(sqrt(sqrt(abs(x2))))) * 86.37631)) + x45"
30,21.807686,"(((87.511375 - (x1 * ((x0 * x0) * -6.291739))) + ((x5 + (x16 - x16)) * -2.9682186)) - (sqrt(sqrt(sqrt(sqrt(abs(x2))))) * 87.22652)) + (x45 * 0.5501136)"
