Complexity,Loss,Equation
1,181.45833,"3.3456914"
3,153.91544,"x1 * 6.416084"
5,144.43172,"(x1 * 6.2795653) - -3.0823154"
6,89.50288,"(abs(x0) * 9.807375) * x1"
7,69.44801,"x1 * ((x0 * x0) * 5.9549856)"
9,55.986385,"((x0 * (x1 * x0)) + 0.61050576) * 6.012481"
11,51.837925,"(((x0 * x0) * x1) * 6.0379577) + (3.7024615 - x5)"
12,51.227203,"((x0 * (x0 * (x1 * 6.005186))) + 4.438531) - abs(x2)"
13,32.01855,"(x0 * (x0 * (x1 * 5.93923))) + (log(abs(x2)) * -4.9756384)"
15,27.506739,"(log(abs(x2)) * -5.0152593) + ((x0 * (x0 * (x1 * 5.9640236))) - x5)"
17,24.075947,"((log(abs(x2)) * -5.0913286) - (x5 * 2.9185789)) + ((x0 * (x1 * 6.011437)) * x0)"
19,22.967976,"(((log(abs(x2)) * -5.0913286) - (x5 * 2.9185789)) + (x0 * ((x1 * 6.011437) * x0))) - x3"
21,22.777594,"((((log(abs(x2)) * -4.9514427) - (x5 * 2.9257152)) + (x0 * ((x1 * x0) * 5.992857))) + 0.50175476) - x3"
22,22.409569,"(((((x0 * (x1 * x0)) * 5.9951653) + (log(abs(x2)) * -4.8028045)) - (x5 * 2.9506521)) + abs(x36)) - x3"
24,22.230406,"((abs(x36) - x3) + ((x1 * (((x0 * x0) * 5.989674) + -0.31925294)) + (log(abs(x2)) * -4.942591))) - (x5 * 2.9486957)"
26,22.028334,"(((log(abs(x2)) * -4.8876395) - (x5 * 2.9829645)) + ((abs(x36) - x3) + (x1 * (((x0 * x0) * 6.335254) + -0.80453146)))) * 0.9844684"
28,22.015167,"(((log(abs(x2)) * -4.915289) - (x5 * 2.951566)) + (((x1 * (x0 * x0)) * 6.29976) - ((x3 - (abs(x36) + -0.8344068)) + -0.5924546))) - x1"
