Complexity,Loss,Equation
1,7.607903,"0.29706568"
2,7.326701,"abs(x39)"
3,4.059588,"x4 + x2"
5,3.3825085,"x1 + (x5 + x2)"
7,2.4943302,"(x5 + (x2 + x3)) + x4"
9,1.6150295,"x3 + (x0 + (x4 + (x2 + x5)))"
11,0.95255125,"((x1 + x3) + x0) + ((x2 + x4) + x5)"
13,0.88590175,"(x0 + x3) + (x2 + (((x1 * 0.7678463) + x4) + x5))"
15,0.85885143,"(x3 + x5) + (x2 + (x0 + (x4 + (x1 * sqrt(abs(x49))))))"
16,0.8428058,"(x3 + x5) + (x2 + (x0 + (x4 + (x1 * sqrt(sqrt(abs(x49)))))))"
17,0.8371605,"((((x0 + x3) + x4) + x5) + x2) + (sqrt(abs(x7 * x15)) * x1)"
18,0.83036107,"((x1 * abs((x7 + x2) * -0.53369737)) + ((x2 + (x3 + x4)) + x5)) + x0"
19,0.789476,"(x4 + (x1 * sqrt(abs((x0 + x36) * 0.52362335)))) + (((x5 + x2) + x3) + x0)"
20,0.77229,"(((((x4 + x2) + x5) * 1.124632) + ((abs(x36 + x0) * 0.51916486) * x1)) + x3) + x0"
21,0.73303086,"((x1 * sqrt(abs(((x1 * x7) + x0) * -0.44694483))) + (x5 + x2)) + ((x3 + x4) + x0)"
23,0.727673,"((x4 + (x2 + x5)) + x0) + (x3 + (x1 * (sqrt(abs(((x7 * x1) + x0) * -0.609525)) - 0.21947221)))"
25,0.7140023,"(x5 + ((x3 + x4) + (sqrt(abs(x0 + ((x7 + -0.046603937) * (x1 + -0.22446929))) * 0.4100696) * x1))) + (x2 + x0)"
27,0.7019598,"(x5 + x2) + (x3 + (x4 + (x0 + (x1 * sqrt(abs((x0 + ((x1 + ((x0 * 0.54232514) + -0.5701449)) * x7)) * -0.43841144))))))"
29,0.6880392,"(((x1 * (sqrt(abs(((((x0 * 0.40523273) + x1) + -0.27730206) * x7) + x0) * 0.6685017) - 0.21947394)) + (x0 + x5)) + x3) + (x4 + x2)"
30,0.65884733,"(x1 * (sqrt(abs(((((x0 * 0.4054784) + (x1 + -0.27746257)) * x7) + x0) * abs(x15))) - 0.21955451)) + (x0 + ((x5 + x3) + (x4 + x2)))"
