Complexity,Loss,Equation
1,81.09058,"0.938743"
2,79.91996,"abs(x20)"
3,53.660206,"x2 * -5.131101"
5,44.86757,"(x1 * x0) * 5.2649117"
7,17.56007,"((x0 * x1) - x2) * 5.101747"
9,13.486934,"((x1 * x0) - (x5 + x2)) * 5.3216605"
11,8.428349,"((x1 * x0) - ((x5 * 0.60678077) + x2)) * 5.071991"
13,8.426176,"(((x1 * x0) - ((x5 * 0.6069602) + x2)) - 0.009249383) * 5.075109"
15,4.1274657,"(((x4 * x3) + ((x0 * x1) + (x2 * -1.3020699))) - x5) * 3.8528867"
17,3.3217752,"(((x2 * -1.2063653) + ((x0 * x1) - x5)) * 4.1632905) + ((x3 * 2.989812) * x4)"
19,3.3084464,"((x4 * (x3 * 2.9934564)) + ((((x2 * -1.2059997) - x5) + (x0 * x1)) * 4.1704483)) - 0.11624614"
21,3.2980542,"(((((x1 * (x0 + 0.023255352)) + (x2 * -1.2057765)) - x5) + ((x4 * 0.7197671) * x3)) * 4.166913) - 0.116275854"
23,1.3700213,"((x3 * x4) * 3.0420427) + ((((x2 * 4.225646) - x5) * -2.3793123) + ((((x0 * x1) - x5) + x2) * 5.1206408))"
25,1.2575109,"((((x2 * -0.51716393) - x5) + (x0 * x1)) * 4.9889297) + ((x4 * (x3 * 2.9623423)) + (((x2 * 1.2419995) - x5) * -1.9559803))"
27,1.2424592,"((((x2 * -1.2236731) - x5) + (x0 * x1)) * 4.9973717) + ((x4 * (x3 * 2.9666493)) + (((x2 + -0.112362765) * 1.0995384) - (x5 * -1.9574653)))"
28,1.2347788,"(((((abs(x5) * 0.030095667) - x5) + (x0 * x1)) * 4.997073) + (x4 * (x3 * 2.9661446))) + ((((x2 + 0.048158344) * 2.5521488) - x5) * -1.9663602)"
29,1.2161216,"(((((x2 * 0.030926084) + x0) * x1) - x5) * 5.018579) + (((x4 * 2.9423647) * x3) + (((((x38 * 0.025246229) + x2) * 2.4958854) - x5) * -1.997673))"
