Complexity,Loss,Equation
1,1.0274109,"0.0048678857"
3,1.0268855,"x31 * -0.023048056"
5,1.0243967,"(x42 * x1) * 0.055068873"
7,1.0231335,"((x1 + x5) * x42) * 0.04921646"
9,1.0224069,"(x42 * ((x5 + x1) + x31)) * 0.02931581"
11,1.0204929,"(x31 - x42) * (-0.027027812 * (x1 + (x2 * x2)))"
13,1.0194037,"((x2 * x2) + x1) * (-0.8001946 * ((-0.3671797 + x31) * 0.055068873))"
15,1.018874,"(((x1 - 4.4251456) + x31) - -2.2957401) * (-0.027027812 * (x1 + (x2 * x2)))"
16,1.018821,"((x1 + sqrt(x2 * x2)) * -0.039096586) * ((x1 - 4.108741) + (x31 - -2.6128416))"
17,1.0175986,"((((x18 + (x1 - 4.4251456)) + x31) - -2.2957401) * -0.027027812) * (x1 + (x2 * x2))"
19,1.0155399,"(((((x1 - 4.4251456) + x31) + x18) - -2.2957401) - x42) * (-0.027027812 * (x1 + (x2 * x2)))"
21,1.0147136,"(((((x18 + (x1 - 4.4251456)) + x31) - -2.2957401) - (-0.30573818 + x42)) * -0.027027812) * (x1 + (x2 * x2))"
23,1.013809,"(((x18 + (x1 - 4.4251456)) + ((x31 - -2.2957401) - ((-1.1007996 - x7) + x42))) * -0.027027812) * (x1 + (x2 * x2))"
27,1.0134592,"(-0.021277696 * (((x18 + (x31 + (((x1 - 4.4641266) + x31) - -0.021277696))) - (0.65456575 + -2.8897762)) - (-0.2248677 + x42))) * (x1 + (x2 * x2))"
33,1.0122584,"((((x32 * x1) - ((x8 + x5) + (x2 - (x2 + x32)))) * ((x7 - x23) - x23)) + (((x49 + 0.6970406) * (x41 - x3)) * (x49 - x32))) * -0.020950763"
35,1.0122297,"(((((x32 * x1) - (x8 + (x5 + (x2 - (x2 + x32))))) * 1.0532045) * ((x7 - x23) - x23)) + ((x49 - x32) * ((x49 + 0.6970406) * (x41 - x3)))) * -0.020950763"
37,1.0121762,"((((x32 * x1) - (x8 + (x5 + ((x2 - ((0.5904885 * x1) + x32)) * 1.0532045)))) * ((x7 - x23) - x23)) + (((x49 - x32) * (x49 + 0.6970406)) * (x41 - x3))) * -0.020950763"
