Complexity,Loss,Equation
1,154.20415,"3.2395716"
3,134.55322,"x1 * 5.540076"
5,124.86939,"(x1 * 5.4646816) + 3.1131516"
6,84.0826,"x1 * (abs(x0) * 9.187072)"
7,68.74475,"(x1 * (x0 * 5.9045753)) * x0"
9,59.396385,"(((x0 * 5.8704376) * x0) * x1) + 3.0580423"
11,28.693153,"(((x0 * x1) * x0) - log(abs(x2))) * 5.632537"
13,24.403688,"(((x0 * (x0 * x1)) - log(abs(x2))) * 5.6046023) - x5"
15,21.796812,"((((x1 * x0) * x0) - log(abs(x2))) + (x5 * -0.46151718)) * 5.6237626"
17,21.257252,"(x0 * ((x0 * 5.8212404) * x1)) + (((x5 * -0.51766574) - log(abs(x2))) * 5.080688)"
19,21.117317,"(((x0 * (x0 * 5.796421)) * x1) + (x5 * -2.6489213)) - (log(abs(x2) + 0.005888087) * 5.348696)"
21,21.04375,"(x1 * ((x0 * (x0 * 5.91761)) + -0.3562024)) + ((x5 * -2.6408854) - (log(abs(x2) + 0.0076722545) * 5.412099))"
22,20.843466,"((5.66465 - (abs(x26) * 0.65316105)) * ((x5 * -0.51328653) - log(abs(x2)))) + ((x0 * x1) * (x0 * 5.7836785))"
24,20.392693,"(x0 * (x0 * (x1 * 5.768338))) + ((5.836376 - abs(x26 * x11)) * (((x5 * -0.4998396) - log(abs(x2))) + -0.039127797))"
28,20.311285,"((x0 * x1) * (x0 * 5.7471642)) + ((5.9333 - abs(x26 * (x11 + -0.1900393))) * (((x5 * -0.49360377) + -0.043867998) - log(abs(x2 + -0.004055416))))"
