Complexity,Loss,Equation
1,136.31995,"x1"
3,115.06122,"x1 * 5.668572"
5,106.320076,"(x1 * 5.76107) + 2.957839"
7,58.14006,"((x1 * x0) * x0) * 5.1595445"
9,50.357468,"((x1 * (x0 * x0)) + 0.54057896) * 5.1609735"
11,45.325367,"((((x0 * x0) * x1) - x5) + 0.6747122) * 4.648345"
13,42.15749,"(x0 * (x0 * (x1 * 5.1203027))) + ((1.0062566 - x5) * 2.994838)"
15,40.792873,"(((0.96874285 - x5) * 3.0741026) + (x0 * (x0 * (x1 * 5.159068)))) + x22"
17,39.877354,"((0.55891687 + ((x0 * x1) * x0)) * 5.3059206) + ((x22 - (3.1064715 * x5)) - x10)"
19,39.117752,"(((0.55891687 + ((x0 * x1) * x0)) * 5.3059206) + (x22 - (3.1064715 * x5))) + (x39 - x10)"
21,38.63745,"(x39 - x10) + (((0.55891687 + (x0 * (x0 * x1))) * 5.3059206) + ((x22 - (3.1064715 * x5)) + x23))"
23,38.405502,"((x22 - (3.1064715 * x5)) + ((((x1 * x0) * x0) + 0.55891687) * 5.3059206)) + (x47 + ((x39 - x10) + x23))"
25,38.235672,"((x22 - (3.1064715 * x5)) + (((((x1 * (x0 * x0)) + 0.55891687) * 5.3059206) + (x39 - x10)) - (x45 * x1))) + x23"
27,37.97158,"(((x22 - (3.1064715 * x5)) + ((((x1 * (x0 * x0)) + 0.55891687) * 5.3059206) + ((x39 - x10) - (x45 * x1)))) + x23) + x47"
29,37.870785,"(((x22 - (x5 * 3.0096233)) + ((((x1 * (x0 * x0)) + 0.5625834) * 5.316287) + ((x39 - x10) - ((x45 - -0.30425274) * x1)))) + x23) + x47"
