Complexity,Loss,Equation
1,72.07144,"x21"
2,71.33349,"abs(x0)"
3,44.40253,"x2 * -5.557577"
5,40.919765,"(x2 + x5) * -3.9581847"
7,20.123915,"((x0 * x1) - x2) * 4.940898"
9,19.906338,"((x0 * 4.6405897) * x1) - (x2 * 5.311244)"
11,15.324595,"(((x0 * 4.6405897) * x1) - (x2 * 5.311244)) - x5"
13,12.312319,"0.15836039 - (((x5 * 0.59270245) - ((x1 * x0) - x2)) * 4.941415)"
15,6.653664,"(x3 * x4) - ((x5 * 2.2618473) - (((x1 * x0) - x2) * 4.9383464))"
18,4.315865,"(abs(x3) * (x4 * x3)) - ((x5 * 2.8095677) - (((x1 * x0) - x2) * 4.941415))"
21,2.7908485,"(2.7077274 * (x3 * x4)) - (((x5 * 2.7077274) - (((x1 * x0) - x2) * 4.9383464)) + (-0.75990224 + x17))"
