Complexity,Loss,Equation
1,132.24074,"3.364893"
3,108.17711,"x1 * 5.8352723"
5,99.00178,"(x1 + 0.53555787) * 5.6648083"
6,70.1763,"x1 * (abs(x0) * 8.18734)"
7,60.206512,"(x0 * x0) * (x1 * 5.058061)"
9,51.57576,"(x1 * (x0 * (x0 * 4.9810343))) + 2.9409919"
11,45.378773,"4.506208 * (((x1 * (x0 * x0)) - x6) + 0.7266683)"
12,32.555035,"((((x0 * x0) * x1) - abs(x2)) * 5.306412) + 7.1236324"
14,30.473232,"((x0 * (x0 * x1)) * 5.0761476) + ((abs(x2) * -7.550953) + 8.92387)"
16,25.423723,"(((abs(x2) * -7.557128) + 8.994284) - x6) + (x0 * (x1 * (x0 * 5.071324)))"
18,22.414274,"(8.707103 - x6) + ((((x0 * x0) * 5.0634394) * x1) + ((abs(x2) * -7.243658) - x6))"
19,21.297539,"(((abs(x2) * -1.4955723) + (abs(0.5997691 - x6) + 0.8052936)) + ((x0 * x1) * x0)) * 5.061579"
22,20.912077,"((9.017406 - (x6 * 3.0859985)) + (-7.387316 * abs(x2))) + (x1 * (((-0.005143907 - (x0 * x0)) + -0.17689916) * -4.7460957))"
24,20.523405,"(((((x0 * x0) * (x1 * 5.0718575)) + (abs(x2) * -6.811887)) - (x6 + log(abs(x2)))) + (7.410942 - x6)) - 0.5105827"
26,19.435633,"((((abs(x2) * -6.0873947) - x6) + ((x2 * 0.1262418) - (x6 + log(abs(x2))))) + 7.2749386) + (x0 * ((x0 * x1) * 5.0706263))"
27,18.376268,"((((7.785642 - x6) + (((x0 * 5.097009) * x0) * x1)) + (((abs(x2) * 4.1669617) - 16.865799) * abs(x2))) + 4.306979) - (x6 + -0.18247658)"
29,17.48715,"((abs(x2) * -6.811887) + (abs(log(abs(x2))) - (x6 + log(abs(x2))))) + (((x1 * 5.0718575) * (x0 * x0)) + ((7.410942 - x6) - 0.5105827))"
