Complexity,Loss,Equation
1,1.1754986,"-0.10768763"
3,1.1566315,"x13 * 0.16155833"
5,1.1311797,"(x1 - x13) * -0.16641338"
7,1.1103901,"((x1 - x37) - x13) * -0.16127914"
8,1.1102672,"(x1 + (abs(x43) - x13)) * -0.1583812"
9,1.0936537,"-0.15761808 * ((x1 - x37) - (x13 - x5))"
10,1.0887281,"((x1 - x37) - (x13 - abs(x43))) * -0.15761808"
11,1.0810256,"((x1 - x37) - ((x13 - x5) - 0.7445131)) * -0.14853483"
12,1.0710957,"((x1 - x37) - ((x13 - abs(x43)) - x5)) * -0.15761808"
13,1.0698152,"(x1 - ((x13 + (x37 - 0.8271707)) - (x5 - x6))) * -0.1377455"
14,1.0610081,"((x1 - x37) - ((x13 - abs(x43 * x41)) - x5)) * -0.15761808"
16,1.0579928,"((x1 - x37) - ((x13 - abs(x41 * x38)) - x5)) * (0.9292047 * -0.15761808)"
22,1.0498921,"(0.045830585 * (((((x1 - ((x37 + x6) + x13)) * -1.111144) - x31) - x5) - abs(x43))) * (2.66531 - x31)"
23,1.0484871,"(0.045830585 * (2.66531 - (x7 * abs(x10)))) * ((((x1 - (x6 + (x37 + x13))) * -1.111144) - x5) - abs(x43))"
24,1.0460677,"(((((((x1 - (x13 + (x37 + x6))) * -1.2315894) - x31) - abs(x18)) - x5) - 0.5574146) * 0.040471) * (2.7459412 - x31)"
25,1.036909,"(0.045830585 * ((((((x1 - ((x37 + x6) + x13)) * -1.111144) - x31) - abs(x18)) - x5) - abs(x43))) * (2.66531 - x31)"
27,1.0352772,"((((((x1 - ((x6 + x37) + (x13 + 0.23035145))) * -1.1709124) - x31) - abs(x18)) - x5) - abs(x43)) * ((2.7298768 - x31) * 0.042648446)"
28,1.0301214,"(2.0898983 - (x31 * abs(x10))) * (((((((x1 - (x6 + (x13 + x37))) * -1.1333853) - x31) - abs(x18)) - x5) - abs(x43)) * 0.056502506)"
30,1.029078,"((2.145938 - (x31 * abs(x10))) * 0.05670945) * ((((((x1 - (((x6 + x37) + x13) + 0.23721729)) * -1.0981232) - x31) - abs(x18)) - x5) - abs(x43))"
