Complexity,Loss,Equation
1,21.493681,"x1"
3,18.265259,"x4 * x3"
5,12.331872,"(x3 * 3.1691573) * x4"
7,8.710536,"((x4 * x3) + x1) * 2.6131384"
9,8.218786,"(x1 + ((x3 * 1.4755819) * x4)) * 2.0630136"
10,2.229533,"((abs(x0) * x1) + (x4 * x3)) * 3.0755274"
11,1.7835732,"((x0 * (x0 * x1)) + (x4 * x3)) * 2.30959"
13,0.96077406,"((x3 * 2.9922924) * x4) - (x0 * (x1 * (x0 * -1.9952005)))"
15,0.95071036,"(x0 * (((x0 * 1.9982035) * x1) + -0.0995972)) + ((x3 * x4) * 2.9860172)"
17,0.94240856,"((x3 * (x4 * 2.9898307)) - (((x0 * x0) * x1) * -1.9959929)) - (x30 * 0.13159513)"
19,0.9336276,"((x4 * (x3 * 2.985575)) - (((x0 * -1.9977071) * x1) * x0)) - ((x30 + x7) * 0.10909643)"
20,0.92603165,"((x3 * (x4 * 2.9816144)) - ((x1 * x0) * (x0 * -1.9928565))) - (x30 * (abs(x33) * 0.18927343))"
22,0.9242461,"((x3 * (x4 * 2.9835768)) - ((x0 * (x0 * x1)) * -1.9927163)) - (((x30 * 0.18805908) + 0.04167454) * abs(x33))"
23,0.9218348,"(x3 * (x4 * 2.9893932)) - ((((x0 * x1) * -1.9967537) * x0) - (((x4 + x11) * -0.08684168) * (x20 - x40)))"
24,0.91010165,"(((x4 * x3) * 2.986983) - ((x0 * (x0 * x1)) * -1.992973)) - ((x4 - abs(x27)) * ((x20 - x40) * 0.103386715))"
26,0.89860874,"(((x4 * x3) * 2.9905856) - (((x0 * x1) * x0) * -1.996653)) - ((x4 + (x11 - abs(x27))) * ((x20 - x40) * 0.090595394))"
28,0.89506197,"((x4 * (x3 * 2.9944103)) - (x0 * ((x1 * x0) * -1.9963387))) - ((x4 + (x11 - abs(x27))) * (((x20 - x40) * 0.08834638) - 0.0342316))"
30,0.8907895,"(((x4 * (x3 * 2.9857585)) - (x1 * (x0 * (x0 * -1.9963527)))) - ((((x11 + x4) - abs(x27 - 0.39492872)) * 0.09145615) * (x20 - x40))) - 0.04400794"
