Complexity,Loss,Equation
1,131.68472,"2.7527943"
3,105.55514,"x1 * 5.9347897"
5,96.74778,"(x1 * 6.046418) + 2.9699888"
6,65.47506,"x1 * abs(x0 * -8.266969)"
7,58.418903,"x0 * (x0 * (x1 * 5.0002494))"
8,55.68494,"(abs(x0 * 8.398009) * x1) + 3.1318634"
9,49.182716,"(((x0 * x0) * 5.053716) * x1) - -3.0405943"
11,45.028408,"((((x1 * x0) * 5.0501456) * x0) + 2.9851904) - x5"
12,33.52297,"((x0 * (x0 * x1)) + (1.3840619 - abs(x2))) * 5.2108474"
14,29.26666,"((((x1 * x0) * x0) + (1.3736435 - abs(x2))) * 5.210438) - x5"
16,27.875328,"(((((x0 * 0.69870174) * (x1 * x0)) - abs(x2)) * 7.1496778) - x5) + 8.694589"
18,25.551773,"(((((x0 * 0.6952301) * (x1 * x0)) - abs(x2)) * 7.1803465) - x5) + (8.663517 - x5)"
20,25.410078,"((8.694589 - x5) + ((((0.69870174 * ((x1 * x0) * x0)) - abs(x2)) * 7.1496778) - x5)) - x6"
22,24.9924,"(8.506333 - x5) + ((((x1 - -0.04143078) * (x0 * (4.934254 * x0))) - (abs(x2 * 7.093425) + x5)) - x9)"
24,24.969048,"(8.506333 - x5) + ((((x1 - -0.04143078) * (((x0 * 4.934254) * x0) - -0.15673609)) - (abs(x2 * 7.093425) + x5)) - x9)"
25,24.692759,"((abs(0.6893768 - x5) + ((((x0 * 3.6201248) * x0) * (x1 * 1.389817)) - -7.634089)) - abs(x2 * 7.1617694)) - (x5 + x5)"
26,24.248943,"((((abs(0.6893768 - abs(x2)) + (((x0 * 3.6201248) * x0) * x1)) * 1.389817) - -7.634089) - abs(x2 * 7.1617694)) - (x5 + x5)"
