Complexity,Loss,Equation
1,0.89057213,"-0.11764631"
3,0.7529566,"x17 * x22"
5,0.515018,"(x21 + -0.7973398) * x22"
7,0.4952858,"((x21 + -0.79733413) * 0.81992656) * x22"
9,0.37950394,"(x21 + -1.4025657) * ((x22 * x21) * -0.8277643)"
11,0.36785442,"(x21 + -1.4025657) * ((x22 + 0.08053251) * (x21 * -0.8277643))"
15,0.35233438,"(x38 - (((x38 * x38) + ((x44 * x38) - 1.043156)) + x12)) * 0.2326479"
16,0.32482985,"((((x22 * (x5 - x15)) * 3.452114) + x38) - log(x38 * x38)) * 0.22773312"
17,0.3235117,"((((x39 * x10) + (x12 - (x9 + x1))) - (x38 + -0.821213)) * -0.41141763) + 0.1175004"
18,0.26983607,"(((-1.4369715 - ((x5 - x15) * -3.5652764)) * x22) + (x38 - log(x38 * x38))) * 0.2182967"
20,0.2538364,"((x22 * (-2.0374672 - ((x5 - x15) * -2.9721048))) + (x38 - (x33 + log(x38 * x38)))) * 0.2047455"
22,0.23053591,"0.21868017 * (((x22 * (-1.6395512 - ((x5 - x15) * -3.15689))) + x38) - log(((x38 * 2.8658946) + -0.63479066) * x38))"
24,0.20759538,"(((x0 + (x22 * (-1.5696995 - ((x5 - x15) * -3.7455559)))) + x38) - log(((x38 * 2.516403) + -0.55346715) * x38)) * 0.21857166"
28,0.17509946,"(((x48 * x47) - (x22 * ((x5 - x15) * -2.914357))) + (((x38 - x10) - (x12 + x32)) - log(x38 * (x38 * 2.9390335)))) * 0.21758322"
30,0.12304917,"(((((x38 - x10) + (x48 * x47)) - ((x22 * (x5 - (x15 + 0.38274753))) * -2.5798593)) - (x12 + x32)) - log((x38 * x38) * 3.196685)) * 0.25738963"
34,0.12154089,"((((x49 * x21) - -2.9245338) * (x22 * (x5 - (x15 + 0.7593406)))) + (x38 + (((x15 * ((x40 + x7) + -0.5151084)) * x30) - log((x38 * 2.9419987) * x38)))) * 0.20920232"
36,0.11781637,"((x24 - ((x27 * -0.99125606) + (x32 + x12))) + (((((-0.87346333 * x46) - -3.2910945) * (x5 - (x15 + 0.6114553))) * x22) + (x38 - log(((x38 * 3.9494264) + -0.8404675) * x38)))) * 0.1975479"
38,0.110414274,"(((x24 - (x12 + (((x27 * -0.99125606) + x32) - x15))) + ((2.6114573 - (x44 - x9)) * (x22 * (x5 - (x15 + 0.6114553))))) + (x38 - log(x38 * ((x38 * 3.9494264) + -0.8404675)))) * 0.1975479"
40,0.10389294,"((x24 - ((x12 + (x27 * -1.215449)) + (x32 - x15))) + ((((((x44 - x9) * -0.8952465) - -3.1917157) * (x22 * (x5 - (x15 + 0.5684799)))) + x38) - log(x38 * ((x38 * 3.898467) + -0.7500671)))) * 0.18742682"
