Complexity,Loss,Equation
1,105.73758,"2.531083"
3,92.69275,"x1 * 4.607828"
5,86.75079,"(x1 * 4.5535893) + 2.4379382"
6,62.56484,"x1 * abs(x0 * -7.5897236)"
8,55.83254,"((x1 * abs(x0)) * 7.615088) - -2.5947926"
9,45.30453,"(x1 * ((x0 * x0) * 4.9333935)) + 2.936977"
11,41.792534,"((x0 * ((x1 * x0) * 4.9064717)) - -2.9710286) - x5"
12,41.117065,"(((x0 * 4.925933) * (x0 * x1)) - -3.727183) - abs(x2)"
13,37.88639,"(abs(x0) * (x1 * 7.713379)) - (abs(x2 * 7.249204) + -8.808434)"
14,30.318312,"(((x1 * x0) * x0) * 4.8841076) - ((abs(x2) * 6.6168647) + -8.164656)"
16,25.977037,"(8.341278 - x5) + ((x0 * ((x1 * x0) * 4.855848)) - abs(x2 * 6.7973924))"
18,23.110106,"(((((x0 * x1) * x0) * 4.8076053) + 8.642936) - abs(x2 * 7.1057982)) - (x5 * 2.7075133)"
20,22.579556,"((x0 * ((x0 * 4.871158) * x1)) - (abs(sqrt(abs(x2 * 74.74873))) + x5)) + (10.944943 - x5)"
22,18.986858,"((x0 * (x0 * (x1 * 4.845139))) - (sqrt(abs(x2 * -188.33429)) + -4.1323986)) + abs((x5 + x5) - 10.16727)"
28,18.345648,"((((x0 * x0) * x1) * 4.7794337) - (sqrt(abs(x2 * -197.40004)) + -1.3686595)) + abs((17.445726 - x5) - (x19 + ((x5 + x5) - -4.228112)))"
