Complexity,Loss,Equation
1,1.0484878,"0.03677576"
3,1.040284,"x15 * 0.10877652"
5,1.027347,"(x18 * x8) * -0.15432645"
7,1.0190142,"(x6 + x18) * (x8 * -0.10345985)"
8,1.0183777,"(x8 * (x18 * -0.10376729)) * abs(x8)"
9,1.0162555,"(x18 - x40) * ((x8 * -0.100709535) + -0.100709535)"
10,1.0039438,"(x18 * (abs(x39 * x15) * -0.18645458)) * x8"
12,0.9905358,"((abs(x15) * (x39 * -0.20847648)) * (x8 * x18)) * x39"
13,0.9796612,"x8 * (x18 * ((((x15 * x39) * x15) * x39) * -0.18639602))"
15,0.9766208,"(((x8 * x18) * ((x15 * x39) * x39)) * (x15 * -0.1891351)) + 0.055273354"
18,0.967528,"(x8 * (x18 * abs(x8 + ((x39 * x39) * ((x15 * x39) * x15))))) * -0.09076447"
20,0.96643925,"(x18 * (x8 * -0.075174935)) * abs(((x40 + 1.7303547) * ((x39 * (x39 * x15)) * x15)) + x8)"
21,0.9661854,"(x18 * x8) * (-0.075174935 * abs((((x40 + sqrt(2.5727835)) * (x39 * (x15 * x39))) * x15) + x8))"
22,0.96353364,"(x18 * ((x8 * -0.075174935) * abs((((x15 * x15) * x39) * ((x40 + 1.7303547) * x39)) + x8))) - -0.048631802"
