Complexity,Loss,Equation
1,138.5722,"3.8578749"
3,130.6849,"x1 + 3.895237"
4,130.68489,"abs(x1 + 3.894779)"
5,119.37769,"(x1 - -0.933881) * 4.3017163"
6,92.60009,"x1 * (abs(x0) * 7.566912)"
7,71.58847,"((x0 * 4.7165127) * x1) * x0"
9,59.576103,"(x1 * ((x0 * x0) * 4.6374393)) + 3.4691455"
11,52.01925,"((((x1 * x0) * x0) - x5) * 4.299976) + 3.7250986"
12,39.294918,"(((x1 * (x0 * x0)) - abs(x2)) - -1.467254) * 5.035928"
14,34.613983,"((((x1 * x0) * x0) - (abs(x2) * 1.8084555)) - -2.147717) * 4.751283"
16,29.257715,"((((x0 * (x1 * x0)) - x5) - abs(x2 * 1.6367481)) - -2.162426) * 4.734079"
17,28.188826,"((2.6594365 - sqrt(abs(x2))) * 16.346197) + ((((x0 * x0) * x1) * 4.7704334) - 26.662563)"
18,26.206226,"((((x0 * 4.707779) * x1) * x0) - 22.607712) + ((3.8337975 - abs(x2)) * (8.599738 - x5))"
19,20.43971,"(((14.892994 - x5) * (3.1760938 - sqrt(abs(x2)))) - 31.44261) + ((x0 * (x0 * x1)) * 4.7192936)"
21,20.13079,"((x0 * ((x0 * 4.7234626) * x1)) + (((sqrt(abs(x2)) * -2.296609) + 4.6919265) * (6.8681145 - x5))) - 15.667023"
23,20.113724,"((x0 * ((4.7234626 * (x0 + 0.015827715)) * x1)) + (((sqrt(abs(x2)) * -2.296609) + 4.6919265) * (6.8681145 - x5))) - 15.667023"
26,18.829424,"(((abs(0.34559762 - abs(x2 * 0.7066538)) + (3.2200508 - abs(x2))) * (15.685291 - x5)) + (x1 * (x0 * (x0 * 4.691194)))) - 39.94045"
28,18.357521,"(((abs((abs(x2) * 0.79433954) - 0.23574121) + (2.8049967 - abs(x2))) * (26.693441 - x5)) - 50.026222) + ((((x1 * x0) * x0) * 4.682047) - 12.068886)"
