Complexity,Loss,Equation
1,23.558327,"x1"
3,21.521843,"x3 * x4"
4,20.249523,"abs(x0) * x1"
5,15.204527,"x1 * (x0 * x0)"
6,13.380536,"x1 * (abs(x0) * 3.4242535)"
7,10.874412,"(x0 * 2.0695481) * (x0 * x1)"
9,9.735168,"(x4 * x3) + ((x1 * x0) * x0)"
10,3.305019,"((abs(x0) * x1) + (x3 * x4)) * 3.2539494"
11,1.9038678,"((x4 * x3) + ((x1 * x0) * x0)) * 2.2607758"
13,1.0502136,"(((x0 * x1) * x0) * 2.031795) - ((x4 * -3.0615067) * x3)"
15,1.0473195,"((x0 * x1) * ((x0 - 0.025059061) * 2.037719)) - ((x3 * x4) * -3.0639563)"
17,1.0266224,"(x0 * ((x1 - (x3 * 0.048801556)) * (x0 * 2.0478923))) - ((x3 * -3.0848281) * x4)"
19,1.0237577,"((x0 * (2.0536215 * x0)) * (x1 - (0.057053596 * x3))) + ((0.04683295 - (x4 * -3.0810504)) * x3)"
20,1.0205361,"(x0 * ((x0 * 2.052555) * (x1 - (x3 * abs(x34 * 0.050528135))))) - (x4 * (x3 * -3.0786479))"
21,1.0174868,"(((x0 * x0) + (x3 * 0.045838136)) * ((x1 * 2.0487413) - (x3 * 0.09593041))) - (x3 * (x4 * -3.0729477))"
24,1.0150818,"(x0 * ((x1 - (abs(x34) * (((x15 - x3) - x3) * -0.024305051))) * (x0 * 2.054023))) - ((x4 * x3) * -3.0731392)"
25,1.01338,"(((x0 * x0) * x1) + (((x12 * x37) * -0.0539698) + ((x3 * (((x0 * x0) * -0.03147548) + x4)) * 1.506766))) * 2.0444837"
26,1.0115567,"((x0 * ((x0 * 2.0487711) * (x1 - (abs(x34) * ((x15 - x3) * -0.0353898))))) - (x3 * (x4 * -3.072771))) - (x36 * -0.09032756)"
27,1.0109941,"((((((x0 * x0) * -0.03926778) + (x4 + 0.019900624)) * (x3 * 1.508375)) + ((x12 * -0.05192165) * x37)) + (x0 * (x1 * x0))) * 2.0462368"
28,1.0066925,"((((x1 - (abs(x34) * (((x15 - x3) - x3) * -0.024430955))) * 2.053356) * x0) * x0) - (((x4 * x3) * -3.0794203) - (x36 * 0.08866488))"
30,1.0065081,"((((x1 - (abs(x34) * (((x15 - x3) - x3) * -0.024522807))) * (x0 * 2.0537305)) * x0) - (((x4 * x3) * -3.0806184) - (x36 * 0.088786155))) - -0.013626829"
