Complexity,Loss,Equation
1,69.411575,"0.56339777"
2,68.74263,"abs(x11)"
3,47.51974,"x2 * -4.5178"
5,36.39438,"(x2 + x5) * -3.7842753"
7,20.170406,"((x1 * x0) - x2) * 4.9077415"
9,14.329708,"3.5073693 * (((x0 * x1) - x2) - x5)"
11,12.095835,"3.5073693 * ((1.1458178 * ((x0 * x1) - x2)) - x5)"
12,11.41887,"3.5073693 * ((((x1 * x0) - x2) * abs(1.5368372)) - x5)"
13,10.702898,"(x2 * -4.7943788) - (((x0 * (x1 * -1.4947932)) + x5) * 3.2563443)"
17,10.671115,"(x5 * -3.2602637) + ((x2 * -4.788184) - (x0 * (((x1 + 0.16309714) * -4.894987) + 0.9769895)))"
18,10.670089,"(x5 * -3.267263) - ((x2 * 4.7828693) + (x0 * (abs((x1 + -2.7263317) * 4.8507485) + -13.019114)))"
19,10.669674,"((x5 * -3.2431567) - (x2 * 4.780094)) - ((abs(abs((x1 + -2.944101) * 4.8453813)) + -14.065596) * x0)"
20,10.618488,"0.22634618 + (((x5 * -3.2431567) - (x2 * 4.780094)) - ((abs((x1 + -2.944101) * 4.8453813) + -14.065596) * x0))"
23,10.583346,"(x5 * (-3.2332582 - (x39 * 0.18161903))) - (((x2 * 4.782605) + -0.2193734) + (x0 * (((x1 + -2.0990674) * -4.841316) + -9.959839)))"
24,10.488295,"((x5 * -3.2230697) + ((1.0325627 - x12) * 0.3522539)) - ((x2 * 4.7762513) + ((abs((x1 + -2.8226933) * 4.830644) + -13.446405) * x0))"
26,10.470065,"(((-3.23352 * x5) - (x2 * 4.7983346)) - (x0 * (abs(sqrt(abs(x42 - 0.34984893)) + ((x1 + -4.1259894) * 4.800435)) + -18.726082))) - -0.2044098"
28,10.43433,"((x5 * -3.201836) - ((((4.775772 * x2) - 0.16298617) + (x0 * ((abs(x1 + -2.8221695) * 4.8293056) + -13.446539))) + (x17 * -0.3843631))) - (x12 * 0.37382808)"
29,10.425799,"(x5 * -3.2704592) + (((0.5894322 - (x2 * 4.8117614)) - (x0 * (abs(abs(sqrt(abs(x42 - x22))) + ((x1 + -2.9805133) * 4.8232093)) + -13.209049))) - 0.3647165)"
