Complexity,Loss,Equation
1,7.0625973,"-0.04527974"
3,4.6757812,"x1 + x4"
5,3.6224577,"x2 + (x4 + x1)"
7,2.7795706,"x4 + (x1 + (x3 + x0))"
9,1.8942991,"((x1 + x0) + (x2 + x4)) + x5"
11,1.8718414,"x1 + (x3 + (x2 - ((0.13067447 - x0) - x4)))"
13,1.0383099,"(x5 + x1) + (x3 + (x2 - ((0.07933686 - x0) - x4)))"
15,1.0347544,"(x2 + ((x3 + (x5 * 0.93881285)) + x1)) - ((0.08247903 - x0) - x4)"
17,1.0279814,"((((x3 + x5) + x2) - (0.23986445 - x0)) * 0.949467) + (x1 - (-0.15338942 - x4))"
19,1.0242736,"(x2 + x1) + ((((x5 + x3) - ((0.04761124 - x4) * 1.0807905)) - (0.02983514 - x0)) * 0.93148565)"
