Complexity,Loss,Equation
1,66.06399,"-0.12232573"
3,45.999973,"x2 * -4.5168495"
5,43.21959,"(x5 + x2) * -5.054085"
7,23.233805,"5.1730995 * ((x0 * x1) - x2)"
9,22.935804,"((x1 * 4.9732804) * x0) - (x2 * 4.652892)"
11,17.12921,"((x2 * -4.7820907) - x5) + (x0 * (x1 * 5.0388994))"
13,12.359203,"((x2 * -5.04621) + (x5 * -3.0447304)) - ((x0 * x1) * -5.173026)"
15,12.291831,"(x2 * -5.0568337) + ((x5 * -3.0212343) - (x0 * ((x1 + -0.052396968) * -5.1673107)))"
17,12.091714,"((x2 * -5.043334) + ((x0 * x1) * ((x49 * 0.504745) + 5.178072))) + (x5 * -3.0008311)"
19,12.004195,"(x2 * -5.043334) + (((x0 * (x1 - 0.05947)) * ((x49 * 0.504745) + 5.178072)) + (x5 * -3.0008311))"
21,4.68275,"((((x3 * (1.6671593 * x4)) * 0.81001604) + ((x1 * 5.1174645) * x0)) + (x5 * -2.9155936)) + (x2 * -5.0192447)"
23,1.294657,"((x5 * -3.007736) + ((((x3 * 1.880625) * x4) * 1.602284) + (((x1 * 4.9898586) * x0) - 0.024400728))) + (x2 * -5.0509357)"
25,1.293209,"((x5 * -3.0091703) + ((x0 * x1) * 4.9859085)) + ((x3 * (((x4 * -1.7187016) + (x37 * 0.026859626)) * -1.7518467)) + (x2 * -5.0509634))"
