Complexity,Loss,Equation
1,105.35795,"8.138258"
3,97.05433,"8.077886 - x1"
4,59.235123,"abs(x0 * 10.825284)"
6,53.171974,"7.1182137 * (abs(x0) - x1)"
7,37.828934,"((x0 * x0) - x1) * 5.7916646"
9,31.068226,"(((x0 * x0) - -0.60242814) - x1) * 5.01894"
10,15.869292,"((x0 * x0) - (x1 - abs(x2))) * 4.8413973"
12,10.007857,"4.6392574 * (((x0 * x0) - (x1 - abs(x2))) - x3)"
14,7.2309365,"(((x0 * x0) - (x1 - abs(x2))) * 4.833952) + (x3 * -3.0090592)"
16,6.293331,"(((x0 * x0) - (x1 - abs(x2))) * 5.2048955) + ((x3 * -3.0375538) - 1.361186)"
18,5.287892,"(((x0 * x0) - x1) * 4.9992046) - (((x3 + 0.7898092) - abs(x2 * 2.2389598)) * 3.0213518)"
22,3.8080347,"(((x0 * x0) - x1) * 5.0315256) - ((x3 - abs((x2 + x2) * (abs(abs(x2)) - -0.8757167))) + x3)"
23,2.2929115,"(((x0 * x0) - x1) * 5.0304084) - (((x3 * 2.9560323) + 0.09520763) - abs((x2 * (abs(x2) + 0.043354843)) * 2.9578505))"
25,1.4696105,"x4 + ((((x0 * x0) - x1) * 5.011116) - (((x3 * 2.9023614) + 0.16434851) - (((x2 * (x2 * 0.8515684)) - -0.03896597) * 3.5359113)))"
26,1.4692131,"x4 + ((((x0 * x0) - x1) * 5.010198) - (((x3 * 2.900083) + -0.016372092) - abs(((x2 * (x2 * 1.2876422)) - 0.021573316) * 2.339556)))"
