Complexity,Loss,Equation
1,157.46223,"3.66542"
3,128.58502,"x1 * 6.7033515"
5,118.24521,"(x1 + 0.4982686) * 6.46936"
6,75.95565,"(abs(x0) * x1) * 8.812069"
7,62.048164,"(x0 * x0) * (x1 * 5.077819)"
9,51.327538,"(x1 * ((x0 * x0) * 5.0175333)) - -3.2768593"
11,46.757248,"(3.240439 + ((x1 * (5.03526 * x0)) * x0)) - x6"
12,33.671783,"(((x1 * (x0 * x0)) - abs(x2)) * 5.1328354) + 7.2497277"
14,29.07892,"(((x0 * (x1 * x0)) - abs(x2)) * 5.148356) + (7.225536 - x6)"
16,25.839504,"((((x0 * x1) * x0) - abs(x2)) * 5.177268) + (7.182727 - (x6 * 2.8020785))"
18,23.446028,"(((x0 * 4.930656) * (x0 * x1)) - (abs(x2 * 7.755974) + -9.203366)) + (x6 * -2.7850451)"
20,22.758825,"((((x0 * 4.930656) * (x0 * x1)) - (-9.203366 + abs(x2 * 7.755974))) + (x6 * -2.7850451)) - x41"
22,22.751972,"((((x1 * 4.9497614) * (x0 * x0)) - (((abs(x2) * 7.7413793) + (x6 * 2.7804267)) + -11.497028)) - x41) - 2.2339926"
24,22.554697,"(((x1 * 4.911768) * (x0 * x0)) - (((-9.185391 + (x6 * 1.785525)) + (abs(x2 * 7.691429) + x6)) - x42)) - x41"
26,22.405716,"(((x1 * (x0 * x0)) * 4.9376464) - (abs(x2 * 7.699548) + ((x6 + ((x6 * 1.765243) + -9.250417)) - (x42 * 0.59397304)))) - x41"
27,22.050701,"((x0 * ((x0 * 4.929964) * x1)) - ((abs(x2 * 7.7877526) + (x6 + (x6 * 1.8350463))) + (-8.716529 - abs(x6 * x47)))) - x41"
29,21.859865,"((x0 * (x0 * (4.929964 * x1))) - (((abs(x2 * 7.7877526) + x6) + (x6 * 1.8350463)) + (-8.716529 - (abs(x6 * x47) + x47)))) - x41"
