Complexity,Loss,Equation
1,168.07005,"2.8192465"
3,140.78258,"x1 * 5.903353"
5,132.8574,"(x1 * 5.901566) + 2.815002"
6,84.04947,"abs(x0 * 9.095633) * x1"
7,74.21344,"x1 * (x0 * (x0 * 5.37062))"
9,64.55363,"(((x0 * x0) * 5.418026) * x1) + 3.10939"
11,35.477585,"((x1 * (x0 * x0)) - log(abs(x2))) * 5.5933976"
13,30.525692,"(((x0 * (x0 * x1)) - log(abs(x2))) * 5.591117) - x5"
15,12.731754,"((x0 * (x1 * x0)) + ((x4 * x3) - log(abs(x2)))) * 5.5176725"
17,11.982648,"((((x0 * (x0 * x1)) + (x3 * x4)) - log(abs(x2))) * 5.3429155) + x1"
19,4.300135,"((((x3 * x4) - log(abs(x2))) + ((x1 * x0) * x0)) * 5.553858) + (x5 * -2.9489138)"
21,2.7288635,"(-2.9489138 * x5) + ((((x3 * (x4 * 0.7561284)) - log(abs(x2))) + ((x0 * x0) * x1)) * 5.553858)"
25,2.1896415,"(x5 * -2.9659784) + ((((((x3 * (x4 * 0.76619285)) - log(abs(x2))) + (x0 * (x0 * x1))) * 5.830574) + -0.02413052) - 0.5390522)"
27,1.502128,"(((x0 + 0.05269431) * (x0 * x1)) + (x5 * -2.9733863)) + (((((x0 * x0) * x1) + (x3 * x4)) - log(abs(x2))) * 4.933951)"
