Complexity,Loss,Equation
1,202.63423,"2.9671385"
3,161.64735,"x1 * 6.8665977"
5,153.33696,"(x1 * 6.832682) + 2.8826125"
6,92.98322,"x1 * abs(x0 * 10.304644)"
7,74.247375,"x1 * ((x0 * x0) * 6.229817)"
9,65.55127,"((x1 * (x0 * x0)) * 6.227406) - -2.948974"
11,34.119076,"((x0 * (x0 * x1)) - log(abs(x2))) * 5.6379533"
13,27.413122,"(((x1 * (x0 * x0)) - log(abs(x2))) - x5) * 5.362632"
15,23.75308,"((((x0 * x0) * x1) - log(abs(x2))) - (0.5077678 * x5)) * 5.6379533"
16,22.20257,"((((x1 * 2.4433353) * x0) * x0) - (x5 + log(x2 * x2))) * 2.5054367"
17,21.45201,"((x0 * x0) * (x1 * 6.1210737)) - ((log(abs(x2)) * 4.8305874) - (x5 * -3.3647482))"
19,21.291872,"((x0 * x0) * (x1 * 6.118211)) - ((log(abs(x2)) * 4.995844) - ((x5 * -3.3757348) + -0.46058646))"
21,17.198097,"((((x1 * (x0 * 2.2721436)) * x0) - (log(x2 * x2) + x5)) * 2.6813068) - abs(x3 - x4)"
23,12.086064,"(((((x0 * 2.2634192) * x0) * x1) - (log(x2 * x2) + x5)) - (abs(x3 - x4) + -0.90923685)) * 2.6747975"
25,11.974545,"(((((x1 * (x0 * x0)) * 2.259999) - (log(x2 * x2) + x5)) - abs(x3 + (0.12597796 - x4))) * 2.6783247) + 2.4254627"
26,5.1054735,"((abs(x4 + x3) + (((x0 * (x1 * x0)) * 2.240953) - (log(x2 * x2) + x5))) - abs(x3 - x4)) * 2.67674"
28,4.971279,"(2.6747975 * (((((x0 * 2.2634192) * (x0 * x1)) - (log(x2 * x2) + x5)) - abs(x3 - x4)) + abs(x4 + x3))) - 0.3234709"
30,4.925722,"(((((x0 * (x1 * (x0 * 2.1902518))) - (log(x2 * x2) + x5)) - abs(x4 - x3)) + (abs(x4 + x3) + -1.0748259)) - -0.90568304) * 2.7365263"
