Complexity,Loss,Equation
1,146.10954,"3.0412974"
3,128.55544,"x1 * 5.390236"
5,120.00025,"(x1 * 5.3216023) - -2.925647"
6,81.76869,"(abs(x0) * x1) * 9.657838"
7,68.80671,"x0 * ((x0 * 6.189125) * x1)"
9,58.584198,"((x0 * x1) * (x0 * 6.2251925)) + 3.1977124"
11,54.13955,"((((x0 * 6.2131805) * x1) * x0) + 3.263331) - x5"
13,47.568897,"(x1 * ((x0 * 6.220423) * x0)) + (2.650641 - log(abs(x2)))"
14,36.458824,"(9.63273 - (7.84978 * abs(x2))) + (x1 * (x0 * (6.2438745 * x0)))"
16,32.323654,"((x1 * x0) * (x0 * 6.227597)) + ((9.631986 - (abs(x2) * 7.8289375)) - x5)"
17,24.103691,"((((x1 * (x0 * 6.2486067)) * x0) - x5) + 0.25370494) - (log(abs(x2)) * 4.9121227)"
