Complexity,Loss,Equation
1,74.914314,"-0.19283931"
3,46.652218,"x1 * -5.3599925"
5,21.657978,"(x0 - x1) * 4.990203"
7,14.370369,"((x0 - x3) - x1) * 4.0787563"
9,8.209957,"((x2 + (x0 - x3)) - x1) * 4.029201"
11,8.205975,"(((x2 + (x0 - x3)) + -0.01564951) - x1) * 4.029201"
13,3.949085,"((((x0 - x3) + (x2 + x0)) - x1) - x1) * 2.7932453"
15,3.614613,"(((x0 - x3) - x1) + (((x2 - x1) + x0) + -0.047084596)) * 2.6178544"
19,3.5868232,"((x20 * 0.051171653) + 2.6088326) * ((x0 + (x2 - x1)) + (((x0 - x3) - x1) + -0.045774225))"
21,3.22366,"(x0 - ((x5 - x0) - 0.24661902)) + (-0.28710273 - (((((x0 + x2) - x1) - x3) * -3.271178) + x1))"
25,2.3427029,"(((0.274199 - (x1 + (((x2 - x1) + (x0 - x3)) * -3.0186677))) + (x0 - 0.26993507)) + -0.07879592) - (x5 - (x0 - x1))"
