Complexity,Loss,Equation
1,23.541145,"-0.16417092"
3,17.214123,"x4 * x3"
5,11.364111,"(x4 * x3) * 3.2509742"
7,8.033818,"(x1 + (x4 * x3)) * 2.4754632"
9,7.5278554,"(((x4 * 1.5384184) * x3) + x1) * 1.9331129"
10,2.1662204,"((x4 * x3) + (x1 * abs(x0))) * 3.018589"
11,1.6542021,"((x4 * x3) + ((x0 * x0) * x1)) * 2.3760867"
13,0.87664986,"(((x0 * x0) * 2.0448728) * x1) - (x3 * (x4 * -3.06558))"
15,0.8733983,"(x0 * ((x1 * x0) * 2.0464797)) - (((x3 * -3.065692) - 0.052021645) * x4)"
17,0.8603993,"((x3 * x4) * 3.0667086) + (((x1 + x1) * (x0 - (x48 * -0.085851215))) * x0)"
19,0.8599367,"((x0 - ((0.09914324 - x48) * 0.07869828)) * ((x1 + x1) * x0)) + (x3 * (x4 * 3.0647447))"
20,0.85918665,"((x4 * x3) * 3.0645683) + ((x0 - log(1.0110369 - (x48 * 0.08190704))) * (x0 * (x1 + x1)))"
21,0.84959936,"(x3 * (x4 * 3.0667086)) + ((x1 + x1) * ((x0 - (((x44 * x4) - x48) * 0.0746804)) * x0))"
23,0.8459843,"(x3 * (x4 * 3.0667086)) + (((x1 + x1) * (x0 * (x0 - (((x44 * x4) - x48) * 0.0746804)))) * 1.0188617)"
25,0.83184,"((x1 + x1) * ((x0 - (((x26 * 0.11069014) * (x4 * x44)) - (x48 * 0.07194448))) * x0)) + (x3 * (3.0713441 * x4))"
27,0.82961214,"((x1 + x1) * (x0 * ((x0 - (((x26 * 0.11069014) * (x4 * x44)) - (x48 * 0.07194448))) * 1.0147291))) + ((x3 * 3.0713441) * x4)"
29,0.8276684,"(((x3 * 3.071226) - -0.040042765) * x4) + (((x1 + 0.0030705195) * (x0 * (x0 - ((x44 * (x26 * (x4 * 0.107508965))) - (x48 * 0.07256207))))) * 2.032153)"
