Complexity,Loss,Equation
1,103.27688,"7.6413035"
3,94.29783,"7.5891714 - x1"
4,57.785793,"square(x0) * 5.9560847"
6,28.488022,"(square(x0) - x1) * 5.831408"
8,23.866663,"((square(x0) - x1) * 5.2026873) + 2.4838667"
9,16.3757,"(square(x0) - (x1 - square(x2))) * 4.140344"
11,7.5531344,"(square(x0) - (x1 - (square(x2) - x3))) * 4.1238365"
13,2.2945418,"((square(x0) - x1) - (-0.5917953 * (square(x2) - x3))) * 5.0473113"
15,2.2866473,"square(x0 * 2.244827) - (((x1 * 1.6740077) - (square(x2) - x3)) * 2.96913)"
17,2.2846227,"square(-2.245192 * (0.004642904 + x0)) - (2.9688814 * ((x1 * 1.6738119) - (square(x2) - x3)))"
19,2.280393,"square(x0 * -2.2447057) - ((((x1 * 1.6714292) - (square(x2) - x3)) - (x27 * 0.026865108)) * 2.971327)"
20,2.2714655,"square(-2.245192 * x0) - (((x1 * 1.6738119) - ((square(x2) - x3) - square(x32 * 0.14194268))) * 2.9688814)"
