Complexity,Loss,Equation
1,0.9673763,"-0.06507249"
3,0.96240205,"x31 * -0.09558346"
5,0.9564551,"(x31 - x1) * -0.08906046"
7,0.9517385,"((x31 - x1) - -0.77125895) * -0.08906046"
9,0.94749993,"((x31 - (x43 * x7)) * -0.101522274) + -0.061722886"
11,0.94612545,"(x31 - ((x7 * x43) - (x3 * x0))) * -0.08692375"
13,0.9390115,"-0.08692375 * (x31 - ((x43 * x7) - ((x44 + x3) * x0)))"
15,0.9348962,"((x31 - ((x43 * x7) - (x0 * (x3 + x44)))) * -0.101522274) + -0.061722886"
17,0.9348836,"-0.08692375 * (x31 - ((x43 * x7) - (sqrt(sqrt(0.5608803)) + ((x44 + x3) * x0))))"
19,0.93206805,"(x31 - ((x43 * x7) - (((x0 * (x44 + x13)) + 0.73625064) - (x7 * x12)))) * -0.09109485"
21,0.92730755,"((x31 - ((x43 * x7) - ((x0 * (x3 + x44)) - (x12 * (x7 * 0.68497986))))) * -0.101522274) + -0.061722886"
23,0.92672664,"((x31 - ((x43 * x7) - ((x0 * (x3 + x44)) - (x12 * (-0.23279345 + (x7 * 0.68497986)))))) * -0.101522274) + -0.061722886"
25,0.925312,"((x31 - ((x43 * x7) - ((x0 * (x3 + x44)) - (x12 * (((x29 * x2) + x7) * 0.68497986))))) * -0.101522274) + -0.061722886"
31,0.9238781,"((0.9034226 - (x10 - (((x31 + ((x3 - x10) * x0)) * 1.101198) - ((x10 + x7) * x12)))) - (x20 - (x0 * (x44 - (-0.12284369 - x17))))) * -0.067557216"
32,0.9212078,"((1.1728544 - ((x1 - (x31 + ((x0 * (x3 - x10)) - ((x7 + x10) * x12)))) * 1.4306904)) - (x20 - ((x44 - (log(0.8505836) - x23)) * x0))) * -0.049274035"
33,0.92025155,"((0.12310023 - (x1 - (((x31 + (x0 * x3)) - x10) - ((x7 + x10) * x12)))) - (x20 - (((x44 - 0.018654883) - x10) * ((x0 - x10) - x1)))) * -0.06034717"
34,0.9197824,"((1.1728544 - ((x1 - ((x31 + ((x3 - x10) * x0)) - ((x7 + x10) * x12))) * 1.4306904)) - (x20 - (((x44 - log(0.8505836)) * x0) - (x49 * x48)))) * -0.049274035"
35,0.9167464,"((((0.8578436 - (x1 - ((x31 + (x0 * (x3 - x10))) - ((x7 + x10) * x12)))) * 1.1064191) - (x0 * (0.3625911 - (x44 - (-0.35879013 - x23))))) - (x49 * x48)) * -0.072201155"
36,0.91639864,"((1.1728544 - ((x1 - (x31 + (((x3 - x10) * x0) - ((x7 + x10) * x12)))) * 1.4306904)) - (x20 - (((x44 - (log(0.8505836) - x23)) * x0) - (x49 * x48)))) * -0.049274035"
37,0.9163231,"(((x49 - (x1 - (((x31 + (x0 * (x3 - x10))) - (x12 * (x10 + x7))) * 1.6186539))) - (x20 - (((x44 - (-1.2684708 - x23)) * (x0 - x49)) * x48))) * -0.04640294) + -0.06341107"
38,0.9141554,"-0.049274035 * (((0.8505836 - (x1 - ((x31 + (x0 * (x3 - x10))) - ((x7 + x10) * x12)))) * 1.4306904) - (x25 - ((((x44 - (log(0.8505836) - x23)) * x0) - (x49 * x48)) * 1.2215326)))"
39,0.9126984,"(((1.5143565 - ((x1 - ((x31 + (x0 * (x3 - x10))) - ((x10 + x7) * x12))) * 1.8785846)) - (x20 - ((((x44 - (0.035686437 - x23)) * x0) - (x48 * x49)) * 1.7585652))) + x36) * -0.04274037"
