Complexity,Loss,Equation
1,21.211239,"-0.1211016"
3,16.327139,"x4 * x3"
4,16.060226,"x1 * abs(x0)"
5,12.235238,"(x3 * x4) * 3.0734818"
6,11.66299,"(abs(x0) * x1) * 3.106427"
7,9.3131695,"(x1 + (x3 * x4)) * 2.5281425"
9,7.781288,"(x3 * x4) + (x0 * (x1 * x0))"
10,2.7276206,"((x1 * abs(x0)) + (x4 * x3)) * 3.0811431"
11,1.658393,"((x0 * (x0 * x1)) + (x4 * x3)) * 2.2694395"
13,1.0664191,"((x3 * x4) * 2.9528203) - ((x0 * (x1 * x0)) * -2.0225668)"
15,1.0602477,"((x3 * x4) * 2.951763) - (x0 * (x1 * ((x0 + -0.039066922) * -2.0210505)))"
17,1.0468388,"(x4 * ((x3 + (x47 * -0.047408573)) * 2.944831)) - ((x0 * x0) * (x1 * -2.0214245))"
19,1.039782,"(x4 * (((x47 - x46) * -0.113649935) + (x3 * 2.9395792))) - (x1 * ((x0 * x0) * -2.0231676))"
21,1.0268607,"(x4 * ((x47 * -0.14975324) + (x3 * 2.9471684))) - ((x1 * ((x0 * -2.0240693) * x0)) - (x9 * -0.14092815))"
23,1.021918,"(x4 * ((((x47 * ((x1 * x45) + 0.90920275)) * -0.059482165) + x3) * 2.934917)) - (x0 * ((x0 * -2.0229657) * x1))"
25,1.0123852,"(x4 * ((x3 * 2.9438562) + (x47 * (-0.16763517 + (((x1 + -0.63326204) * x45) * -0.17537688))))) - (-2.0236418 * ((x0 * x0) * x1))"
27,1.0101861,"(x4 * (((x47 - -0.38656324) * (((x1 + -0.51175994) * (x45 * -0.20226113)) + -0.16883129)) + (x3 * 2.9342248))) - (x0 * ((x0 * -2.030373) * x1))"
28,1.0088086,"(x4 * ((x3 * 2.9439728) + (((x1 * (x45 * -0.14993604)) + -0.13653302) * (x47 - (x46 * abs(x39)))))) - ((x0 * (x0 * x1)) * -2.0241148)"
29,1.0057064,"(x4 * ((x3 * 2.9438562) + ((x47 - (x1 * 0.25551096)) * (((x1 + -0.63326204) * (x45 * -0.17537688)) + -0.16763517)))) - (x0 * ((x0 * -2.0236418) * x1))"
