Complexity,Loss,Equation
1,141.83698,"3.275507"
3,111.54192,"x1 * 6.6322227"
5,103.8781,"(x1 - -0.43392754) * 6.400402"
6,62.996666,"(abs(x0) * 8.833924) * x1"
7,51.073395,"(x1 * x0) * (x0 * 5.13696)"
9,43.35855,"((x0 * (x0 * x1)) + 0.54887164) * 5.0665927"
11,39.31309,"((((x0 * 5.0818677) * x1) * x0) + 2.8028162) - x5"
12,38.995113,"((((x1 * x0) * x0) * 5.04841) - -3.5619092) - abs(x2)"
13,36.802406,"(((x0 * x1) * (x0 * 5.107032)) - (x5 * 2.6234128)) + 2.8400211"
14,26.546526,"((x0 * ((x0 * x1) * 4.937623)) + 8.379326) - abs(x2 * -7.168432)"
16,21.543266,"(((x0 * (x0 * 4.9495106)) * x1) + (8.559113 - x5)) - abs(x2 * 7.369802)"
18,17.147343,"(((x5 - 2.828509) * -3.163473) - abs(x2 * 7.805339)) + (((x0 * x1) * 4.975205) * x0)"
20,17.120163,"(((x0 * 4.9426723) * ((x0 * x1) + -0.024480935)) + ((x5 - 2.801335) * -3.1651728)) - (abs(x2) * 7.7776904)"
22,16.886454,"((x0 * (4.9686656 * x0)) * x1) + ((x41 * -0.5040546) + (((x5 - 2.8481195) * -3.1608036) - abs(x2 * 7.807595)))"
24,16.86468,"((((x0 * x1) + -0.024480935) * 4.9426723) * x0) + ((x41 * -0.58057624) + (((x5 - 2.801335) * -3.1651728) - abs(x2 * 7.7776904)))"
26,16.623672,"(((-0.18758304 * (x4 * x33)) + ((x0 * x1) * x0)) * 4.9884105) + (((x5 - 2.841096) * -3.1613162) - abs((x2 * 7.7886167) - 0.061871417))"
28,16.357542,"(((x0 * x1) * x0) * 5.006271) + ((((x41 * -0.45867202) + ((x4 * -0.6762125) * x33)) + ((x5 - 2.8077877) * -3.2247708)) - abs(x2 * -7.8248644))"
30,16.351923,"((x4 * x33) * -0.67550707) + ((((x0 * x1) * (x0 * 5.005476)) + (((x5 - 2.8092363) * -3.2244241) - abs((x2 * 7.82871) - 0.07511251))) + (x41 * -0.4592823))"
