Complexity,Loss,Equation
1,4.3850937,"0.09913503"
3,1.8021374,"x3 * x4"
5,0.89934474,"(x3 * x4) * 2.0333476"
7,0.89289165,"((x3 + 0.040321227) * x4) * 2.0522182"
9,0.87992114,"((x3 * 2.0248368) * x4) + (x34 * 0.13999082)"
11,0.8729378,"((x4 * 2.0443401) * (x3 - -0.042160984)) + (x34 * 0.14193569)"
12,0.86585665,"(x4 * (2.011136 - ((x11 * -0.23699108) * abs(x9)))) * x3"
13,0.86205757,"((2.019193 - (((x9 * -0.1759647) * x9) * x11)) * x3) * x4"
14,0.8600712,"(1.9930677 - (x11 * ((abs(x9) + x5) * -0.1906456))) * (x3 * x4)"
15,0.8434246,"x3 * ((2.0172043 - ((x11 * x9) * ((x22 + x9) * -0.17107043))) * x4)"
17,0.8353932,"(x3 * (1.9987 - (x11 * (((x9 * (x22 + x9)) + x5) * -0.16333249)))) * x4"
19,0.8331407,"x3 * ((2.005059 - ((x11 * -0.1581072) * (x5 + (x9 * (x9 + (x22 + 0.39447835)))))) * x4)"
20,0.8322921,"(x4 * (2.005059 - ((-0.1581072 * (x5 + (((x9 + x22) + abs(x28)) * x9))) * x11))) * x3"
21,0.8271079,"(1.9955634 - (x11 * (((x9 * x9) + (((x40 + x22) * x9) + x5)) * -0.15498322))) * (x3 * x4)"
23,0.8259876,"(((1.9961146 - (((x9 * x9) + ((x9 * (x22 + x40)) + x5)) * (x11 * -0.17332523))) * x3) * x4) + -0.016697986"
