Complexity,Loss,Equation
1,1.008103,"-0.024927227"
3,0.9981447,"x9 * -0.106431544"
5,0.9878968,"(x45 - x9) * 0.08321614"
7,0.9866882,"((x45 - x9) * 0.08321614) * 1.2267748"
9,0.9694156,"((x17 * x30) * (x30 * x40)) * -0.085410625"
11,0.9653989,"(((x40 * -0.10587069) + -0.04438314) * (x17 * x30)) * x30"
13,0.9631418,"(x33 * ((x30 - -1.0626292) + x18)) * ((x48 * x46) * -0.097877845)"
15,0.9471445,"(((x18 + ((x30 - -1.0073074) + x43)) * (x46 * x48)) * -0.123295955) * x33"
17,0.93421805,"x46 * (((x48 * ((((x22 - x30) - 0.7949407) * -0.5478161) + x18)) * -0.24410315) * x33)"
19,0.92806154,"x46 * (x33 * ((x48 * (((((x22 - x43) - x30) - 0.93701214) * -0.52455693) + x18)) * -0.21234103))"
21,0.9278097,"x46 * (x48 * (((((((x22 - x43) - x30) - 1.0794604) * -1.0504463) + x18) + x18) * (x33 * -0.10273216)))"
27,0.9243756,"((((x30 * -0.5749716) - (x19 - x45)) + (((((x38 - x30) - x18) * -1.0647365) + x18) * x46)) + -0.17737542) * ((x48 * -0.12777184) * x33)"
