Complexity,Loss,Equation
1,74.84332,"0.15568613"
3,46.820206,"x0 * 5.1677227"
5,21.91659,"(x0 - x1) * 4.998247"
7,15.33362,"((x0 - x1) - x3) * 4.3578434"
9,12.575533,"(((x0 - x1) * 1.6610327) - x3) * 3.0143657"
11,3.323257,"(((x2 - x3) * 0.6041595) - (x1 - x0)) * 5.001046"
15,3.3231099,"(((x1 + (-2.2820842 - x0)) * 1.6553698) - (x2 - (x3 + 3.7736971))) * -3.0212038"
17,3.3231094,"1.0574205 - (((((x1 - x0) + -2.3453882) * 1.6553049) - (x2 - (x3 + 4.2283125))) * 3.02119)"
18,3.320893,"1.9410137 - (((((x1 + -1.5422349) - x0) * 1.6541011) - (x2 - abs(x3 + 3.1887448))) * 3.0232215)"
19,2.275239,"0.13096577 - ((((((x1 + -2.4205034) - x0) * 1.6553812) - (x2 - (x3 + 4.044779))) * 3.0209079) + x5)"
21,1.270039,"(1.0490277 - ((((((-2.3532052 + x1) - x0) * 1.6500437) - (x2 - (x3 + 4.223609))) * 3.0286477) + x5)) + x4"
23,1.2680348,"(x4 + 1.0564313) - ((((((x1 + (-2.340504 - x0)) * 1.6639471) - (x2 - (x3 + 4.2311006))) * 3.0020492) + x5) + 0.051463723)"
