Complexity,Loss,Equation
1,68.150185,"-0.35740924"
3,43.35877,"x1 * -4.8841486"
5,20.017433,"(x0 - x1) * 4.985786"
7,14.194838,"((x0 + x2) - x1) * 4.3451395"
9,12.3350315,"(((x2 + x0) - x1) * 4.688712) - x2"
11,11.09163,"((((x2 + x0) - x1) * 4.688712) - x5) - x2"
13,10.287742,"(((x2 + (x0 - x1)) * 4.688712) - (x5 + x2)) + x4"
15,10.173034,"x4 + (((((x0 - x1) + x2) * 4.67732) - (x5 + 0.3381727)) - x2)"
17,9.911653,"(x4 - x2) + ((((x2 + (x0 - x1)) * 4.688712) - (x5 - -0.23504221)) - x2)"
19,9.628116,"((((x2 + (x0 - x1)) * 5.000187) - ((x5 - -0.29590955) + (x4 * -0.9440778))) - x2) - x2"
21,9.617241,"(((((x0 + x2) - x1) * 4.574809) - ((x4 * -0.8685656) + (x5 - -0.27512914))) * 1.0887629) - (x2 * 1.9342078)"
29,9.521346,"((x4 + ((x29 - 1.7804734) * 0.15730257)) + (x25 - (x5 - -0.020676631))) + ((((x2 - x1) + ((x25 * -0.15066935) - (x2 * 0.3921458))) + x0) * 4.9770927)"
