Complexity,Loss,Equation
1,97.01207,"7.443546"
3,88.75449,"7.4682183 - x1"
5,61.723442,"(x0 * x0) * 5.851393"
6,61.49643,"sqrt((x0 * 96.1338) * x0)"
7,36.140392,"((x0 * x0) - x1) * 5.8507743"
9,30.492407,"((x0 * x0) - (x1 + -0.53705597)) * 5.107571"
11,30.359812,"(((x0 * (x0 * 0.9311905)) + 0.5348207) - x1) * 5.294245"
13,22.814062,"((((x0 * x0) + 1.9119276) - x1) * (5.183208 - x3)) - 7.168408"
15,22.812904,"((((x0 * x0) + 1.8955908) - x1) * (3.6153405 - (x3 + -1.5831715))) - 7.1011224"
17,21.579449,"(((3.6518364 - (x3 + -1.6071177)) * ((x0 * x0) + (1.9286695 - x1))) + x4) + -7.426245"
25,21.454626,"((x4 + -2.1770077) + (((3.650603 - ((x3 + -1.5118095) + (x1 * 0.11924497))) * (((x0 * x0) + 1.9229475) - x1)) + -1.2494842)) - 3.7911215"
27,20.818386,"x4 + (((((2.567862 - (((x3 + (x3 + 2.6794155)) + x3) * 0.08371755)) + -0.27995032) * (((x0 * x0) - x1) + 3.2823253)) + -5.6419673) * 2.5239651)"
29,20.745474,"(((x4 + (((((x0 * x0) + 3.9881616) - x1) * (3.7560499 - ((((x3 + x3) + x3) + 0.64987403) * 0.12642816))) + -3.7099476)) - 6.2519135) + -2.8271554) * 1.4167954"
