Complexity,Loss,Equation
1,1.0335394,"0.02039046"
3,1.0218043,"x17 * -0.10774571"
4,1.0188514,"square(x41 * -0.2643146)"
5,1.0114322,"x30 * (x2 * 0.16323338)"
6,1.0036494,"square((x47 + x41) * 0.2285472)"
7,1.0015678,"x7 * ((x1 - x48) * 0.12259364)"
8,0.99415284,"square((x41 + x47) * -0.26976496) + -0.11902175"
10,0.99298894,"square((x47 * 0.23255934) + (x41 * 0.30383143)) + -0.12155407"
11,0.97405,"0.11988142 * (((x1 - x48) * x7) * (x40 + 1.2331654))"
13,0.969445,"(x7 * ((x1 - (x48 - 0.38012263)) * 0.11988142)) * (x40 + 1.2331654)"
