Complexity,Loss,Equation
1,15.9637,"0.41081733"
3,11.963038,"x4 * x3"
5,8.722391,"x4 * (x3 * 2.9528902)"
7,6.347992,"x1 + ((x3 * x4) * 2.9294045)"
9,5.9510136,"((x3 * 2.9153516) * x4) + (x1 * 1.6089038)"
11,5.931116,"((x1 * 1.6031706) + 0.14162266) + (x3 * (x4 * 2.9042084))"
13,5.853553,"((x4 - (x31 * 0.12951054)) * (x3 * 2.9177473)) + (x1 * 1.5946487)"
15,5.7618628,"(x1 + ((x3 * (0.17541748 * x3)) + ((x3 * x4) * 1.7871836))) * 1.6166863"
19,5.706338,"(((x4 - (x26 * 0.08694397)) * 2.9218006) * x3) + ((x3 * (x3 * 0.2683937)) + (x1 * 1.6017748))"
21,5.6935625,"((((x3 * 0.20852542) * x3) + ((((x3 * x4) * 1.8043995) + x1) - (x29 * -0.1430334))) * 1.6066474) - 0.15986674"
23,5.651818,"(((x1 + ((x3 * x3) * 0.17541748)) + (x3 * (x4 * 1.7871836))) - ((x3 * (x36 * 0.19695923)) * x29)) * 1.6166863"
25,5.629231,"(((x1 + (x3 * (0.17541748 * x3))) + ((x3 * x4) * 1.7871836)) - ((x35 + x29) * ((x3 * x2) * 0.22705938))) * 1.6166863"
27,5.5803685,"(((x1 + ((x3 + x14) * (0.17541748 * x3))) + ((x3 * x4) * 1.7871836)) - ((x35 + x29) * ((x3 * x2) * 0.22705938))) * 1.6166863"
