Complexity,Loss,Equation
1,125.620895,"x1"
3,112.07307,"x1 * 4.639695"
5,102.76091,"(x1 * 4.7343974) + 3.0530372"
6,77.09719,"abs(x0 * 7.5159183) * x1"
7,65.75628,"(x0 * x0) * (x1 * 4.7730594)"
9,56.006348,"(((x0 * 4.8205414) * x0) * x1) - -3.1235678"
11,50.04596,"(((x0 * (x1 * x0)) - x6) * 4.2763243) + 3.081679"
13,49.596886,"(((((x1 * x0) * x0) - -0.76899296) * 5.1760154) - x6) - x6"
14,32.03157,"(((((x1 * x0) * x0) + 1.3854661) - abs(x2)) * 5.2689404) - x6"
16,29.557482,"((((((x1 * x0) * x0) - -1.3878124) - abs(x2)) * 5.239253) - x6) - x6"
20,25.063839,"((((x0 * x1) * x0) - -0.51406854) * 5.1121063) + ((-0.5469801 - log(x2 * (x2 * 1.7227738))) * 2.4694908)"
24,24.709877,"((((((x1 * x0) * x0) - -0.76899296) + (abs(abs(abs(1.3469406 - abs(x2)))) - abs(x2))) * 5.1760154) - x6) - x6"
25,24.313774,"(((((((x1 * x0) * x0) - -0.57207584) + abs(abs(abs(x2 * 1.1994303) - 1.5541725))) - abs(x2)) * 5.1305304) - x6) - x6"
27,24.133907,"((((((x1 * x0) * x0) - -0.87810624) + (abs(abs(abs(abs(1.4892792 - abs(x2)))) - 0.37212417) - abs(x2))) * 5.19585) - x6) - x6"
28,23.699255,"((((((x0 * (x1 * x0)) - -0.85223776) + abs(abs(x2 * 0.3079721) - abs(1.2980014 - abs(x2)))) - abs(x2)) * 5.1428695) - x6) - x6"
30,22.60605,"(((((x1 * (x0 * x0)) - -0.63842136) + (abs((2.0147378 - sqrt(abs(x2 * 2.1314178))) - abs(x2 * 0.28471765)) - abs(x2))) * 5.118357) - x6) - x6"
