Complexity,Loss,Equation
1,5.0409,"-0.046961818"
3,2.0229323,"x3 * x4"
5,1.0195527,"x3 * (x4 * 1.9977058)"
7,1.0193446,"(x3 * (x4 * 1.9979454)) + 0.014429969"
9,1.0178186,"(((x0 * 0.021453172) - x4) * -1.9984341) * x3"
11,1.0176108,"((x3 * 1.9988475) * (x4 + (x0 * -0.02145513))) + 0.014420498"
13,1.016479,"(((x0 * 0.02124461) - ((x2 * -0.018387726) + x4)) * -1.9988254) * x3"
15,1.0163041,"((x3 * ((x0 * 0.02120554) - ((x2 * -0.018176733) + x4))) - 0.006614274) * -1.9991808"
17,1.0162205,"(((x0 * 0.021114627) - ((x4 + (x2 * -0.018400174)) - -0.004677799)) * (x3 * -1.9992046)) - -0.013299073"
20,1.01616,"(((x0 * 0.02133388) - ((log(0.86109996) * (x2 * 0.12072135)) + x4)) * ((x3 + 0.006078297) * -1.9998538)) - -0.01345095"
22,1.016083,"((x3 * ((x0 * 0.02103428) - (((log(0.8704511 - (x4 * -0.053334065)) * 0.13124695) * x2) + x4))) - 0.0064841835) * -1.9947966"
23,1.0157976,"((x0 * 0.023751348) - ((x3 * (x4 * 0.014052089)) + (x4 - ((x3 * x4) * -0.0014851354)))) * ((x3 * -2.0029445) - -0.019629369)"
27,1.0151737,"0.014922155 - ((x4 + ((x3 + -1.1826663) * (((x3 + x3) * -0.00082746893) * (x4 - (((x4 + x43) + x0) * x3))))) * (-2.0147824 * x3))"
29,1.0136237,"0.013587179 - ((x4 + ((x3 + -2.4220195) * (((x3 + x3) * -0.00086139765) * (x4 - (((x4 + x43) + (x0 * 1.4040198)) * x3))))) * (x3 * -2.0284107))"
37,1.0133635,"(((x0 * (x3 * 0.05018873)) - (((x4 - ((x2 * 0.03411809) + (x4 * -0.7043162))) + (((((x0 * x2) + (x4 * 2.096704)) + x43) * 0.01077115) * x3)) * (x3 * 1.2930787))) * -0.90790504) - -0.01258863"
