Complexity,Loss,Equation
1,141.78308,"2.7635448"
3,121.38344,"x1 * 5.4077363"
5,114.492615,"(x1 + 0.49201784) * 5.336955"
6,80.0821,"(abs(x0) * 9.036525) * x1"
7,70.92894,"x0 * (x0 * (x1 * 5.79342))"
9,62.80161,"((x0 * (x1 * x0)) - -0.49059606) * 5.8114824"
11,56.295197,"((x5 - (x0 * (x0 * x1))) * -4.956685) + 3.0410943"
12,55.76869,"(log(x2 * x2) - ((x0 * x1) * x0)) * -3.3816063"
13,51.27507,"(((x1 * 5.7959585) * (x0 * x0)) - (x5 * 3.2109952)) - -2.9822574"
14,32.786213,"(log(x2 * x2) - (((x0 * x1) * 2.452321) * x0)) * -2.462105"
16,20.58956,"((x5 + log(x2 * x2)) - ((x0 * x0) * (x1 * 2.27716))) * -2.6540682"
18,19.861515,"(((x5 - (((x0 * 2.3947854) * x1) * x0)) + log(x2 * x2)) * -2.5160673) - x5"
20,19.788145,"-0.27515617 - ((log(x2 * x2) * 2.5890822) - ((((x0 * 6.031464) * x1) * x0) - (x5 * 3.4009497)))"
21,19.724442,"((((log(x2 * x2) + x5) - ((x0 * (x1 * 2.27922)) * x0)) * -2.648304) - abs(x1)) - x5"
22,19.624228,"((x44 * 0.4792117) - x5) + (((x5 + log(x2 * x2)) - ((x0 * 2.3640366) * (x0 * x1))) * -2.5509772)"
23,19.467651,"((((log(x2 * x2) + (x5 - (x1 * (x0 * (x0 * 2.3640373))))) * -2.550887) - abs(x1)) - x5) - -0.5695772"
25,19.409023,"0.5397908 - (((log(x2 * x2) * 2.580816) + (abs(x1 - 0.21473077) - (((x0 * x0) * x1) * 5.96762))) - (x5 * -3.4318585))"
26,19.258469,"-0.26525408 - ((((((x22 - x44) * 0.19902712) + log(x2 * x2)) * 2.5792644) - (((x0 * 6.0056133) * x1) * x0)) - (x5 * -3.3776543))"
28,19.117071,"-0.24861355 - (((log(x2 * x2) + ((x22 - (x44 - x45)) * 0.17516164)) * 2.5749488) - (((x1 * (x0 * x0)) * 6.016495) - (x5 * 3.3995817)))"
30,19.099146,"-0.22907971 - (((((x22 + (x2 - (x44 - x45))) * 0.15708973) + log(x2 * x2)) * 2.5675063) - ((((x1 * 6.029148) * x0) * x0) - (x5 * 3.4303424)))"
