Complexity,Loss,Equation
1,112.16416,"2.07105"
2,111.867035,"square(x25)"
3,91.26998,"x1 * 4.950401"
5,64.02577,"x1 * square(square(x0))"
6,54.559536,"(x1 * 5.105458) * square(x0)"
8,45.642605,"((square(x0) * x1) * 5.326987) - -3.005615"
10,30.032162,"((x1 * 5.2192535) * square(x0)) - log(square(x2))"
11,17.55597,"((x1 * 5.2192535) * square(x0)) - log(square(square(x2)))"
13,13.7615185,"((x1 * (square(x0) * 5.2290316)) - log(square(square(x2)))) - x5"
15,11.3919735,"(((x1 * square(x0 * 2.0081768)) - log(square(square(x2)))) - x5) * 1.3060145"
16,10.183361,"((((square(x0) * (x1 * 2.1120155)) - log(square(x2))) - x5) * 2.496589) - -0.004418566"
