Complexity,Loss,Equation
1,88.815155,"1.689317"
2,87.44175,"abs(x9)"
3,75.92217,"x1 * 3.9756763"
5,68.754196,"(x1 * 4.6120677) + 2.7516077"
6,53.67685,"abs(x0) * (x1 * 6.2129025)"
7,43.794,"x0 * ((x1 * 4.5972505) * x0)"
9,36.264168,"((x0 * x1) * (x0 * 4.870354)) - -2.7746284"
11,29.710821,"(((x0 * (x0 * x1)) - x6) * 4.769302) + 2.6329095"
12,26.2668,"((x1 * x0) * (x0 * 5.2342043)) - log(x6 + 1.0019872)"
13,26.19308,"(x0 * ((x1 * x0) * 5.321756)) - ((0.861089 - x6) * -3.2449045)"
14,22.480469,"(((x1 * x0) * 5.008003) * x0) - ((abs(x2) * 6.8730273) + -8.08875)"
16,18.015795,"(x0 * (x1 * (x0 * 5.1432033))) - ((x6 + -7.9421387) + abs(x2 * -6.6756334))"
18,15.441034,"((x1 * x0) * (x0 * 5.278352)) - ((x6 + (abs(x2 * -6.4767303) + x6)) + -7.794354)"
20,14.166766,"(((x0 * 5.278352) * (x1 * x0)) - ((abs(x2 * -6.4767303) + -7.794354) + (x6 + x6))) + x4"
22,13.651126,"(x1 * ((x0 * x0) * 4.806921)) - ((x6 + (((x3 * x4) * -2.6899507) + abs(x2 * 7.146489))) + -8.217567)"
23,13.380026,"(x22 + ((x0 * x0) * (x1 * 5.2286673))) - (sqrt(x0 - -6.6782656) * (abs(x2 * -2.420599) + (x6 + -2.9727707)))"
24,11.396289,"((x0 * x1) * (x0 * 4.922869)) - ((((x3 * -2.2426038) * (x4 + x6)) + (x6 + abs(x2 * -7.3049655))) + -8.5105715)"
26,11.113222,"((((x0 * x1) * x0) * 4.9631233) - ((x6 + (-8.052617 + x6)) + ((x4 * (-2.5214024 * x3)) + abs(x2 * 6.918108)))) + x22"
