Complexity,Loss,Equation
1,17.702026,"x1"
3,16.24407,"x4 * x3"
4,15.348806,"abs(x0) * x1"
5,11.873904,"x0 * (x0 * x1)"
6,10.961747,"x1 * abs(x0 * 3.0126817)"
7,8.814875,"(x1 + (x4 * x3)) * 2.4682894"
9,7.3037786,"(x0 * (x1 * x0)) + (x4 * x3)"
10,2.2551267,"((abs(x0) * x1) + (x3 * x4)) * 3.084592"
11,1.4521557,"(((x0 * x0) * x1) + (x4 * x3)) * 2.222557"
13,0.8306552,"(((x1 * x0) * x0) * 2.001305) + (x4 * (x3 * 2.928646))"
15,0.8235706,"((x3 * x4) * 2.9329252) + ((x1 + x1) * ((x0 * x0) - -0.03979175))"
16,0.8192547,"((x4 * sqrt(x20 + 8.499593)) * x3) + ((x1 + x1) * (x0 * x0))"
17,0.8145362,"((x4 * x3) * 2.9271903) + ((x0 * ((x1 + x1) * x0)) + (x17 * -0.118683055))"
20,0.81173766,"((x3 * x4) * ((x7 * (0.13162915 * abs(x20))) + 2.9170616)) + ((x1 + x1) * (x0 * x0))"
21,0.80212086,"((x1 + x1) * (x0 * x0)) + (x3 * (x4 * (((x4 + 1.5416943) * (x7 * 0.09866735)) + 2.9200807)))"
23,0.78854316,"(((x1 + x1) * x0) * x0) + ((x3 * x4) * ((((x7 * 0.09438861) * x20) * (x20 + x0)) + 2.9453306))"
24,0.7883895,"(x0 * (x0 * (x1 + x1))) + ((((((abs(x4) - (x1 - x4)) * 0.11136112) * x7) + 2.91481) * x3) * x4)"
25,0.7776124,"((x1 + x1) * (x0 * x0)) + (x3 * (x4 * ((x7 * ((x20 * 0.09871583) * (x0 + (x25 + x20)))) + 2.9510002)))"
27,0.77725124,"((x0 * (x1 + x1)) * x0) + ((x3 * x4) * (((((x0 + 1.8404328) - (x1 - (x22 + x4))) * x7) * 0.09869984) + 2.9246104))"
29,0.7699497,"((x1 + x1) * (x0 * x0)) + ((x3 * x4) * ((((x7 * (((x43 + (x0 + 0.6438455)) + x25) + x20)) * x20) * 0.09871583) + 2.9510002))"
