Complexity,Loss,Equation
1,123.821625,"2.8328586"
3,115.71226,"x1 * 3.9520855"
5,106.09503,"(x1 * 4.150734) + 3.107515"
6,89.24854,"x1 * (abs(x0) * 7.115013)"
7,79.76697,"(x0 * x1) * (x0 * 4.866011)"
8,78.17101,"((x1 * abs(x0)) * 7.3860564) + 3.3375847"
9,67.71481,"((x0 * (x1 * x0)) * 5.0696483) + 3.4847443"
11,62.70802,"(3.4833486 - x6) + (((x0 * x0) * x1) * 5.0559444)"
12,60.469868,"(abs(x6 - 0.66065365) + (x0 * (x0 * x1))) * 4.568878"
13,58.691803,"((x6 * -3.004667) + (x0 * (x1 * (x0 * 5.0275245)))) + 3.479163"
14,41.332672,"((x0 * ((x1 * 5.019353) * x0)) + (abs(x2) * -8.53215)) + 10.367273"
16,36.401863,"(((x1 * (x0 * (x0 * 5.0054703))) + 10.35597) + (abs(x2) * -8.520266)) - x6"
18,33.470074,"(((abs(x2) * -8.5079775) - x6) + (10.344217 - x6)) + ((x0 * 4.991468) * (x1 * x0))"
19,25.303947,"((((x0 * (x0 * (x1 * 4.9897532))) + 17.016603) - x6) - x6) + (sqrt(abs(x2)) * -15.818586)"
20,24.996964,"((((x0 * (x0 * x1)) * 4.9897532) + (17.016603 - x6)) - x6) + (abs(sqrt(abs(x2))) * -16.435146)"
21,24.18981,"((((x0 * (x0 * x1)) * 4.9897532) + (17.016603 - x6)) - x6) + ((sqrt(abs(x2)) * -16.435146) - x6)"
22,24.189053,"(((x1 * (x0 * (x0 * 4.9755898))) + ((16.975018 - x6) - x6)) + (abs(sqrt(abs(x2))) * -16.387032)) - x6"
23,24.179895,"((((17.539944 - x6) - x6) + (x1 * (x0 * (x0 * 5.1413403)))) + ((sqrt(abs(x2)) * -16.933184) - x6)) * 0.96802896"
24,22.475183,"abs(log(abs(x2))) + (((x1 * (x0 * (4.9584584 * x0))) + ((17.073523 - x6) - x6)) + (-17.545036 * sqrt(abs(x2))))"
28,22.006742,"abs(log(abs(x2))) + ((((x1 * (x0 * (4.9584584 * x0))) + ((17.073523 - x6) - x6)) + -0.66540545) + ((0.6069941 + -17.545036) * sqrt(abs(x2))))"
