Complexity,Loss,Equation
1,153.97414,"2.6642382"
3,127.86692,"x1 * 5.8062353"
5,121.40215,"(x1 * 5.7514014) + 2.5430307"
6,80.989876,"x1 * (abs(x0) * 9.14015)"
7,66.9419,"(x0 * x0) * (x1 * 5.9805903)"
9,56.98952,"(x0 * (x0 * (x1 * 6.078519))) + 3.15863"
10,56.57427,"((x1 * abs(x0)) - log(abs(x2))) * 5.5199103"
11,29.872969,"((x0 * (x0 * x1)) - log(abs(x2))) * 5.5199103"
13,24.535868,"((((x0 * x0) * x1) - log(abs(x2))) * 5.52305) - x5"
15,20.241964,"((((x0 * x0) * x1) - log(abs(x2))) * 5.5291185) - (x5 * 3.0094545)"
17,19.90564,"((5.617759 * ((x0 * (x0 * x1)) - log(abs(x2)))) - (x5 * 2.962978)) - 0.61022484"
19,19.781271,"((5.617759 * ((x0 * (x1 * x0)) - log(abs(x2)))) - (x5 * (2.962978 - x33))) + -0.53315777"
20,16.783142,"((((((x1 * x0) * x0) - log(abs(x2))) * 3.1210718) - abs(x3 - x4)) - x5) * 1.8210435"
22,11.705564,"((((((x0 * (x1 * x0)) - log(abs(x2))) * 1.9077525) - abs(x4 - x3)) + 0.9739516) - x5) * 2.9523966"
24,11.494425,"((((((x0 * (x0 * x1)) - log(abs(x2))) * 1.5996017) - abs(x3 - x4)) - (x5 * 0.8653451)) * 3.4846392) + 3.491563"
28,11.435178,"((((1.2287328 - abs((x4 - (x3 - 0.08761173)) * -1.1564333)) + (((x1 * (x0 * x0)) - log(abs(x2))) * 1.831241)) - x5) * 3.0334308) - 0.17643417"
30,11.09003,"x2 + (((((sqrt(0.6162842) - x5) + ((((x0 * x0) * x1) - log(abs(x2))) * 1.9077525)) - abs(x4 - x3)) * 2.9523966) - (x2 - abs(x3)))"
