Complexity,Loss,Equation
1,0.94934005,"-0.0400625"
3,0.9293098,"x34 * 0.14845067"
5,0.91315836,"0.124037 * (x21 + x34)"
7,0.9068253,"0.11958387 * ((x21 - x23) + x34)"
9,0.8903612,"((1.0179352 - (x23 + x40)) * 0.13911434) * x34"
11,0.87311256,"(x21 - (x34 * ((-1.1263065 + x23) + x40))) * 0.13414228"
13,0.8648899,"(x21 + (x4 - ((x23 + (-1.1263065 + x40)) * x34))) * 0.13414228"
15,0.85862315,"(x4 + ((-0.6058546 - (((x23 + -1.1263065) + x40) * x34)) + x21)) * 0.13414228"
17,0.8585993,"((x4 + ((0.4048908 - (x34 * ((x40 + -1.1620784) + x23))) + x21)) * 0.13389392) - 0.13399228"
19,0.85160154,"((x21 + x34) - (x34 * (x23 + (((x41 + -0.29395908) - (x23 * x8)) + x40)))) * 0.11958387"
21,0.8447679,"((x4 + ((1.0121229 - ((((x23 + -1.2213492) + x40) - (x8 * x23)) * x34)) + x21)) * 0.1199777) - 0.18332978"
22,0.8426252,"-0.05742907 + ((x21 - (x34 * ((((0.48808843 - (x48 - log(0.19332813))) - (x23 * x8)) + x23) + x40))) * 0.11359212)"
24,0.8346199,"-0.05742907 + ((x21 - (x34 * ((0.19332813 + ((x36 - (x48 - log(0.19332813))) - (x23 * x8))) + (x40 + x23)))) * 0.11359212)"
25,0.83208144,"((x21 - (x34 * (x9 + (((x36 * 0.8994962) - (x48 - (-1.1745459 - (x23 * x8)))) + (x40 + x23))))) * 0.1260995) + -0.07149639"
27,0.8271035,"((x21 - ((x23 + (((x36 - (x48 - -0.9249257)) - (x23 * x8)) * (((x10 + 1.5210973) * -0.6227941) + 1.7326021))) * x34)) * 0.15110576) + -0.04263641"
