Complexity,Loss,Equation
1,157.28204,"2.0308516"
3,125.455696,"x1 * 6.077499"
5,120.077934,"(x1 * 6.188536) + 2.3198824"
6,73.02102,"x1 * (abs(x0) * 9.535223)"
7,57.520546,"(x0 * x0) * (x1 * 6.0263968)"
9,51.55451,"(((x1 * x0) * x0) * 6.0843053) + 2.444605"
11,32.6455,"((x1 * (x0 * x0)) - log(abs(x2))) * 5.5024595"
12,31.323357,"((x0 * (x1 * x0)) - log(sqrt(abs(x2)))) * 6.401686"
13,27.756508,"(((x0 * (x1 * x0)) - log(abs(x2))) * 5.5213265) - x5"
14,27.272127,"(((x1 * (x0 * x0)) - log(sqrt(abs(x2)))) * 6.4029756) - x5"
15,23.400806,"((((x0 * 1.520627) * (x1 * x0)) - log(abs(x2))) - x5) * 3.9596367"
17,21.474417,"(((x0 * (x0 * (x1 * 1.321731))) - log(abs(x2))) * 4.587987) - (x5 * 2.875893)"
19,21.17704,"(((((x0 * x0) * (x1 * 1.321731)) - log(abs(x2))) * 4.587987) - (x5 * 2.875893)) - x24"
21,21.031216,"(((x0 * ((x0 * 6.1196666) * x1)) - ((log(abs(x2)) * 4.58006) - (x5 * -2.930185))) - x24) - x47"
23,20.805054,"(((((x1 * (6.4203086 * x0)) * x0) - (log(abs(x2)) * 4.63186)) - ((x5 * 2.9188333) + x1)) - x24) - x47"
25,20.53815,"(((x0 * (x1 * 6.2510767)) * x0) - (log(abs(x2)) * 4.5886965)) - ((x1 + ((x5 * 5.1958976) - (x45 - x24))) * 0.56094116)"
28,20.426733,"((((((x1 * 6.041712) * x0) * x0) - (log(abs(x2)) * 4.5349092)) - (((x5 * 5.2345552) - (x45 - x24)) * 0.5591615)) - abs(x20)) + 0.8784292"
30,20.213823,"((((x0 * 6.225952) * (x0 * x1)) - (log(abs(x2)) * 4.57952)) - ((((x5 * 5.4416246) + x1) - (x45 - x24)) * 0.54395294)) - (abs(x20) + -0.84224164)"
